Date,Time,ms,LEVEL,TEMPERATURE,DateTime
4/23/17,21:01:23,0,0.599,21.1,42848.88
4/23/17,21:16:23,0,0.596,21.1,42848.89
4/23/17,21:31:23,0,0.609,21.1,42848.9
4/23/17,21:46:23,0,0.605,21,42848.91
4/23/17,22:01:23,0,0.598,21,42848.92
4/23/17,22:16:23,0,0.606,20.9,42848.93
4/23/17,22:31:23,0,0.592,20.9,42848.94
4/23/17,22:46:23,0,0.594,20.9,42848.95
4/23/17,23:01:23,0,0.604,20.9,42848.96
4/23/17,23:16:23,0,0.595,20.9,42848.97
4/23/17,23:31:23,0,0.591,20.8,42848.98
4/23/17,23:46:23,0,0.596,20.8,42848.99
4/24/17,0:01:23,0,0.593,20.8,42849
4/24/17,0:16:23,0,0.594,20.7,42849.01
4/24/17,0:31:23,0,0.603,20.7,42849.02
4/24/17,0:46:23,0,0.595,20.7,42849.03
4/24/17,1:01:23,0,0.594,20.7,42849.04
4/24/17,1:16:23,0,0.606,20.6,42849.05
4/24/17,1:31:23,0,0.597,20.6,42849.06
4/24/17,1:46:23,0,0.594,20.6,42849.07
4/24/17,2:01:23,0,0.602,20.6,42849.08
4/24/17,2:16:23,0,0.594,20.5,42849.09
4/24/17,2:31:23,0,0.595,20.5,42849.11
4/24/17,2:46:23,0,0.602,20.5,42849.12
4/24/17,3:01:23,0,0.595,20.4,42849.13
4/24/17,3:16:23,0,0.601,20.4,42849.14
4/24/17,3:31:23,0,0.61,20.3,42849.15
4/24/17,3:46:23,0,0.598,20.3,42849.16
4/24/17,4:01:23,0,0.603,20.3,42849.17
4/24/17,4:16:23,0,0.606,20.3,42849.18
4/24/17,4:31:23,0,0.6,20.3,42849.19
4/24/17,4:46:23,0,0.598,20.2,42849.2
4/24/17,5:01:23,0,0.612,20.2,42849.21
4/24/17,5:16:23,0,0.602,20.2,42849.22
4/24/17,5:31:23,0,0.602,20.2,42849.23
4/24/17,5:46:23,0,0.614,20.2,42849.24
4/24/17,6:01:23,0,0.6,20.2,42849.25
4/24/17,6:16:23,0,0.604,20.2,42849.26
4/24/17,6:31:23,0,0.607,20.1,42849.27
4/24/17,6:46:23,0,0.602,20.1,42849.28
4/24/17,7:01:23,0,0.601,20.1,42849.29
4/24/17,7:16:23,0,0.607,20.1,42849.3
4/24/17,7:31:23,0,0.608,20.1,42849.31
4/24/17,7:46:23,0,0.603,20,42849.32
4/24/17,8:01:23,0,0.611,20.1,42849.33
4/24/17,8:16:23,0,0.609,20,42849.34
4/24/17,8:31:23,0,0.608,20,42849.36
4/24/17,8:46:23,0,0.609,20,42849.37
4/24/17,9:01:23,0,0.611,20,42849.38
4/24/17,9:16:23,0,0.607,20,42849.39
4/24/17,9:31:23,0,0.61,20,42849.4
4/24/17,9:46:23,0,0.607,20,42849.41
4/24/17,10:01:23,0,0.603,20,42849.42
4/24/17,10:16:23,0,0.617,20.1,42849.43
4/24/17,10:31:23,0,0.617,20,42849.44
4/24/17,10:46:23,0,0.613,20,42849.45
4/24/17,11:01:23,0,0.622,20,42849.46
4/24/17,11:16:23,0,0.606,20.1,42849.47
4/24/17,11:31:23,0,0.631,20.1,42849.48
4/24/17,11:46:23,0,0.621,20.1,42849.49
4/24/17,12:01:23,0,0.627,20.1,42849.5
4/24/17,12:16:23,0,0.621,20.1,42849.51
4/24/17,12:31:23,0,0.621,20.1,42849.52
4/24/17,12:46:23,0,0.624,20.1,42849.53
4/24/17,13:01:23,0,0.633,20.1,42849.54
4/24/17,13:16:23,0,0.63,20,42849.55
4/24/17,13:31:23,0,0.629,20.1,42849.56
4/24/17,13:46:23,0,0.638,20,42849.57
4/24/17,14:01:23,0,0.628,20,42849.58
4/24/17,14:16:23,0,0.632,20,42849.59
4/24/17,14:31:23,0,0.646,20,42849.61
4/24/17,14:46:23,0,0.636,20,42849.62
4/24/17,15:01:23,0,0.647,20,42849.63
4/24/17,15:16:23,0,0.643,20,42849.64
4/24/17,15:31:23,0,0.64,20,42849.65
4/24/17,15:46:23,0,0.643,19.9,42849.66
4/24/17,16:01:23,0,0.65,19.9,42849.67
4/24/17,16:16:23,0,0.646,19.9,42849.68
4/24/17,16:31:23,0,0.655,19.9,42849.69
4/24/17,16:46:23,0,0.652,19.9,42849.7
4/24/17,17:01:23,0,0.645,19.9,42849.71
4/24/17,17:16:23,0,0.659,19.9,42849.72
4/24/17,17:31:23,0,0.652,19.9,42849.73
4/24/17,17:46:23,0,0.654,19.9,42849.74
4/24/17,18:01:23,0,0.653,19.9,42849.75
4/24/17,18:16:23,0,0.647,19.9,42849.76
4/24/17,18:31:23,0,0.653,19.9,42849.77
4/24/17,18:46:23,0,0.655,19.9,42849.78
4/24/17,19:01:23,0,0.653,19.9,42849.79
4/24/17,19:16:23,0,0.651,19.9,42849.8
4/24/17,19:31:23,0,0.657,19.9,42849.81
4/24/17,19:46:23,0,0.653,19.9,42849.82
4/24/17,20:01:23,0,0.654,19.9,42849.83
4/24/17,20:16:23,0,0.664,19.9,42849.84
4/24/17,20:31:23,0,0.658,19.9,42849.86
4/24/17,20:46:23,0,0.654,19.9,42849.87
4/24/17,21:01:23,0,0.66,19.8,42849.88
4/24/17,21:16:23,0,0.652,19.8,42849.89
4/24/17,21:31:23,0,0.658,19.8,42849.9
4/24/17,21:46:23,0,0.656,19.8,42849.91
4/24/17,22:01:23,0,0.651,19.8,42849.92
4/24/17,22:16:23,0,0.662,19.8,42849.93
4/24/17,22:31:23,0,0.66,19.8,42849.94
4/24/17,22:46:23,0,0.642,19.8,42849.95
4/24/17,23:01:23,0,0.653,19.8,42849.96
4/24/17,23:16:23,0,0.654,19.7,42849.97
4/24/17,23:31:23,0,0.644,19.7,42849.98
4/24/17,23:46:23,0,0.654,19.7,42849.99
4/25/17,0:01:23,0,0.653,19.7,42850
4/25/17,0:16:23,0,0.644,19.7,42850.01
4/25/17,0:31:23,0,0.654,19.7,42850.02
4/25/17,0:46:23,0,0.659,19.7,42850.03
4/25/17,1:01:23,0,0.649,19.7,42850.04
4/25/17,1:16:23,0,0.657,19.7,42850.05
4/25/17,1:31:23,0,0.656,19.7,42850.06
4/25/17,1:46:23,0,0.657,19.7,42850.07
4/25/17,2:01:23,0,0.66,19.7,42850.08
4/25/17,2:16:23,0,0.661,19.7,42850.09
4/25/17,2:31:23,0,0.649,19.7,42850.11
4/25/17,2:46:23,0,0.664,19.7,42850.12
4/25/17,3:01:23,0,0.659,19.7,42850.13
4/25/17,3:16:23,0,0.654,19.6,42850.14
4/25/17,3:31:23,0,0.656,19.6,42850.15
4/25/17,3:46:23,0,0.657,19.6,42850.16
4/25/17,4:01:23,0,0.652,19.6,42850.17
4/25/17,4:16:23,0,0.655,19.6,42850.18
4/25/17,4:31:23,0,0.659,19.6,42850.19
4/25/17,4:46:23,0,0.658,19.5,42850.2
4/25/17,5:01:23,0,0.657,19.5,42850.21
4/25/17,5:16:23,0,0.655,19.5,42850.22
4/25/17,5:31:23,0,0.655,19.5,42850.23
4/25/17,5:46:23,0,0.656,19.5,42850.24
4/25/17,6:01:23,0,0.658,19.5,42850.25
4/25/17,6:16:23,0,0.652,19.5,42850.26
4/25/17,6:31:23,0,0.66,19.5,42850.27
4/25/17,6:46:23,0,0.66,19.5,42850.28
4/25/17,7:01:23,0,0.655,19.5,42850.29
4/25/17,7:16:23,0,0.658,19.5,42850.3
4/25/17,7:31:23,0,0.659,19.5,42850.31
4/25/17,7:46:23,0,0.656,19.5,42850.32
4/25/17,8:01:23,0,0.656,19.5,42850.33
4/25/17,8:16:23,0,0.656,19.6,42850.34
4/25/17,8:31:23,0,0.656,19.7,42850.36
4/25/17,8:46:23,0,0.662,19.8,42850.37
4/25/17,9:01:23,0,0.656,19.8,42850.38
4/25/17,9:16:23,0,0.656,20.2,42850.39
4/25/17,9:31:23,0,0.663,20.4,42850.4
4/25/17,9:46:23,0,0.66,20.6,42850.41
4/25/17,10:01:23,0,0.661,20.7,42850.42
4/25/17,10:16:23,0,0.662,20.8,42850.43
4/25/17,10:31:23,0,0.667,21,42850.44
4/25/17,10:46:23,0,0.666,21.1,42850.45
4/25/17,11:01:23,0,0.657,21.2,42850.46
4/25/17,11:16:23,0,0.667,21.3,42850.47
4/25/17,11:31:23,0,0.657,21.3,42850.48
4/25/17,11:46:23,0,0.655,21.4,42850.49
4/25/17,12:01:23,0,0.665,21.2,42850.5
4/25/17,12:16:23,0,0.659,21.2,42850.51
4/25/17,12:31:23,0,0.665,21.2,42850.52
4/25/17,12:46:23,0,0.66,21.4,42850.53
4/25/17,13:01:23,0,0.657,21.3,42850.54
4/25/17,13:16:23,0,0.659,21.2,42850.55
4/25/17,13:31:23,0,0.666,21.2,42850.56
4/25/17,13:46:23,0,0.661,21.4,42850.57
4/25/17,14:01:23,0,0.666,22,42850.58
4/25/17,14:16:23,0,0.669,21.9,42850.59
4/25/17,14:31:23,0,0.659,21.9,42850.61
4/25/17,14:46:23,0,0.658,21.7,42850.62
4/25/17,15:01:23,0,0.664,21.7,42850.63
4/25/17,15:16:23,0,0.658,21.9,42850.64
4/25/17,15:31:23,0,0.659,22,42850.65
4/25/17,15:46:23,0,0.659,21.6,42850.66
4/25/17,16:01:23,0,0.663,21.9,42850.67
4/25/17,16:16:23,0,0.657,22,42850.68
4/25/17,16:31:23,0,0.662,21.9,42850.69
4/25/17,16:46:23,0,0.657,22,42850.7
4/25/17,17:01:23,0,0.65,21.9,42850.71
4/25/17,17:16:23,0,0.658,22,42850.72
4/25/17,17:31:23,0,0.662,22,42850.73
4/25/17,17:46:23,0,0.655,22,42850.74
4/25/17,18:01:23,0,0.664,22,42850.75
4/25/17,18:16:23,0,0.663,21.9,42850.76
4/25/17,18:31:23,0,0.649,21.9,42850.77
4/25/17,18:46:23,0,0.666,21.9,42850.78
4/25/17,19:01:23,0,0.67,21.7,42850.79
4/25/17,19:16:23,0,0.66,21.7,42850.8
4/25/17,19:31:23,0,0.661,21.7,42850.81
4/25/17,19:46:23,0,0.665,21.6,42850.82
4/25/17,20:01:23,0,0.659,21.6,42850.83
4/25/17,20:16:23,0,0.661,21.6,42850.84
4/25/17,20:31:23,0,0.668,21.6,42850.86
4/25/17,20:46:23,0,0.657,21.5,42850.87
4/25/17,21:01:23,0,0.655,21.5,42850.88
4/25/17,21:16:23,0,0.663,21.5,42850.89
4/25/17,21:31:23,0,0.656,21.5,42850.9
4/25/17,21:46:23,0,0.657,21.4,42850.91
4/25/17,22:01:23,0,0.66,21.4,42850.92
4/25/17,22:16:23,0,0.655,21.4,42850.93
4/25/17,22:31:23,0,0.653,21.3,42850.94
4/25/17,22:46:23,0,0.658,21.3,42850.95
4/25/17,23:01:23,0,0.656,21.3,42850.96
4/25/17,23:16:23,0,0.652,21.2,42850.97
4/25/17,23:31:23,0,0.662,21.2,42850.98
4/25/17,23:46:23,0,0.657,21.2,42850.99
4/26/17,0:01:23,0,0.658,21.2,42851
4/26/17,0:16:23,0,0.666,21.2,42851.01
4/26/17,0:31:23,0,0.658,21.2,42851.02
4/26/17,0:46:23,0,0.655,21.2,42851.03
4/26/17,1:01:23,0,0.662,21.1,42851.04
4/26/17,1:16:23,0,0.658,21.1,42851.05
4/26/17,1:31:23,0,0.658,21.1,42851.06
4/26/17,1:46:23,0,0.661,21.1,42851.07
4/26/17,2:01:23,0,0.659,21.1,42851.08
4/26/17,2:16:23,0,0.656,21,42851.09
4/26/17,2:31:23,0,0.659,21,42851.11
4/26/17,2:46:23,0,0.656,21,42851.12
4/26/17,3:01:23,0,0.654,21,42851.13
4/26/17,3:16:23,0,0.658,21,42851.14
4/26/17,3:31:23,0,0.655,20.9,42851.15
4/26/17,3:46:23,0,0.654,20.9,42851.16
4/26/17,4:01:23,0,0.659,20.9,42851.17
4/26/17,4:16:23,0,0.656,20.9,42851.18
4/26/17,4:31:23,0,0.655,20.9,42851.19
4/26/17,4:46:23,0,0.657,20.8,42851.2
4/26/17,5:01:23,0,0.659,20.8,42851.21
4/26/17,5:16:23,0,0.659,20.8,42851.22
4/26/17,5:31:23,0,0.66,20.8,42851.23
4/26/17,5:46:23,0,0.661,20.8,42851.24
4/26/17,6:01:23,0,0.656,20.8,42851.25
4/26/17,6:16:23,0,0.66,20.7,42851.26
4/26/17,6:31:23,0,0.66,20.7,42851.27
4/26/17,6:46:23,0,0.655,20.7,42851.28
4/26/17,7:01:23,0,0.657,20.7,42851.29
4/26/17,7:16:23,0,0.658,20.7,42851.3
4/26/17,7:31:23,0,0.656,20.7,42851.31
4/26/17,7:46:23,0,0.656,20.7,42851.32
4/26/17,8:01:23,0,0.662,20.8,42851.33
4/26/17,8:16:23,0,0.657,20.8,42851.34
4/26/17,8:31:23,0,0.656,20.8,42851.36
4/26/17,8:46:23,0,0.659,20.7,42851.37
4/26/17,9:01:23,0,0.658,20.7,42851.38
4/26/17,9:16:23,0,0.659,20.7,42851.39
4/26/17,9:31:23,0,0.665,20.7,42851.4
4/26/17,9:46:23,0,0.659,20.7,42851.41
4/26/17,10:01:23,0,0.664,20.6,42851.42
4/26/17,10:16:23,0,0.66,20.6,42851.43
4/26/17,10:31:23,0,0.667,20.7,42851.44
4/26/17,10:46:23,0,0.669,20.7,42851.45
4/26/17,11:01:23,0,0.667,20.7,42851.46
4/26/17,11:16:23,0,0.673,20.7,42851.47
4/26/17,11:31:23,0,0.667,20.8,42851.48
4/26/17,11:46:23,0,0.677,22.4,42851.49
4/26/17,12:01:23,0,0.674,21.4,42851.5
4/26/17,12:16:23,0,0.669,22.6,42851.51
4/26/17,12:31:23,0,0.678,22.2,42851.52
4/26/17,12:46:23,0,0.674,22.4,42851.53
4/26/17,13:01:23,0,0.669,22.1,42851.54
4/26/17,13:16:23,0,0.673,22.2,42851.55
4/26/17,13:31:23,0,0.676,22.3,42851.56
4/26/17,13:46:23,0,0.674,22.6,42851.57
4/26/17,14:01:23,0,0.669,23.5,42851.58
4/26/17,14:16:23,0,0.672,23.9,42851.59
4/26/17,14:31:23,0,0.67,23.7,42851.61
4/26/17,14:46:23,0,0.68,24.5,42851.62
4/26/17,15:01:23,0,0.685,24.6,42851.63
4/26/17,15:16:23,0,0.668,24.2,42851.64
4/26/17,15:31:23,0,0.667,24.4,42851.65
4/26/17,15:46:23,0,0.676,23.4,42851.66
4/26/17,16:01:23,0,0.674,23.7,42851.67
4/26/17,16:16:23,0,0.675,23.7,42851.68
4/26/17,16:31:23,0,0.677,23.8,42851.69
4/26/17,16:46:23,0,0.664,24.1,42851.7
4/26/17,17:01:23,0,0.668,24.1,42851.71
4/26/17,17:16:23,0,0.672,24,42851.72
4/26/17,17:31:23,0,0.668,23.9,42851.73
4/26/17,17:46:23,0,0.67,23.9,42851.74
4/26/17,18:01:23,0,0.664,24.2,42851.75
4/26/17,18:16:23,0,0.66,24,42851.76
4/26/17,18:31:23,0,0.665,23.9,42851.77
4/26/17,18:46:23,0,0.671,23.8,42851.78
4/26/17,19:01:23,0,0.666,23.8,42851.79
4/26/17,19:16:23,0,0.659,23.8,42851.8
4/26/17,19:31:23,0,0.664,23.7,42851.81
4/26/17,19:46:23,0,0.669,23.7,42851.82
4/26/17,20:01:23,0,0.66,23.6,42851.83
4/26/17,20:16:23,0,0.656,23.5,42851.84
4/26/17,20:31:23,0,0.656,23.5,42851.86
4/26/17,20:46:23,0,0.669,23.5,42851.87
4/26/17,21:01:23,0,0.668,23.5,42851.88
4/26/17,21:16:23,0,0.666,23.4,42851.89
4/26/17,21:31:23,0,0.652,23.3,42851.9
4/26/17,21:46:23,0,0.663,23.3,42851.91
4/26/17,22:01:23,0,0.663,23.3,42851.92
4/26/17,22:16:23,0,0.659,23.3,42851.93
4/26/17,22:31:23,0,0.657,23.2,42851.94
4/26/17,22:46:23,0,0.66,23.1,42851.95
4/26/17,23:01:23,0,0.658,23.1,42851.96
4/26/17,23:16:23,0,0.659,23.1,42851.97
4/26/17,23:31:23,0,0.662,23,42851.98
4/26/17,23:46:23,0,0.658,23,42851.99
4/27/17,0:01:23,0,0.663,22.9,42852
4/27/17,0:16:23,0,0.654,22.9,42852.01
4/27/17,0:31:23,0,0.657,22.9,42852.02
4/27/17,0:46:23,0,0.661,22.9,42852.03
4/27/17,1:01:23,0,0.654,22.8,42852.04
4/27/17,1:16:23,0,0.658,22.8,42852.05
4/27/17,1:31:23,0,0.66,22.8,42852.06
4/27/17,1:46:23,0,0.658,22.8,42852.07
4/27/17,2:01:23,0,0.658,22.7,42852.08
4/27/17,2:16:23,0,0.66,22.7,42852.09
4/27/17,2:31:23,0,0.66,22.6,42852.11
4/27/17,2:46:23,0,0.66,22.6,42852.12
4/27/17,3:01:23,0,0.656,22.5,42852.13
4/27/17,3:16:23,0,0.66,22.5,42852.14
4/27/17,3:31:23,0,0.658,22.5,42852.15
4/27/17,3:46:23,0,0.659,22.4,42852.16
4/27/17,4:01:23,0,0.661,22.4,42852.17
4/27/17,4:16:23,0,0.655,22.3,42852.18
4/27/17,4:31:23,0,0.655,22.3,42852.19
4/27/17,4:46:23,0,0.658,22.3,42852.2
4/27/17,5:01:23,0,0.657,22.2,42852.21
4/27/17,5:16:23,0,0.656,22.2,42852.22
4/27/17,5:31:23,0,0.658,22.2,42852.23
4/27/17,5:46:23,0,0.657,22.2,42852.24
4/27/17,6:01:23,0,0.654,22.1,42852.25
4/27/17,6:16:23,0,0.66,22.2,42852.26
4/27/17,6:31:23,0,0.657,22.1,42852.27
4/27/17,6:46:23,0,0.654,22.1,42852.28
4/27/17,7:01:23,0,0.661,22.1,42852.29
4/27/17,7:16:23,0,0.66,22.1,42852.3
4/27/17,7:31:23,0,0.66,22.1,42852.31
4/27/17,7:46:23,0,0.667,22.2,42852.32
4/27/17,8:01:23,0,0.662,22.2,42852.33
4/27/17,8:16:23,0,0.659,22.3,42852.34
4/27/17,8:31:23,0,0.66,22.4,42852.36
4/27/17,8:46:23,0,0.661,22.4,42852.37
4/27/17,9:01:23,0,0.664,22.4,42852.38
4/27/17,9:16:23,0,0.661,22.5,42852.39
4/27/17,9:31:23,0,0.662,22.6,42852.4
4/27/17,9:46:23,0,0.665,22.8,42852.41
4/27/17,10:01:23,0,0.662,23.1,42852.42
4/27/17,10:16:23,0,0.67,23.2,42852.43
4/27/17,10:31:23,0,0.672,23.2,42852.44
4/27/17,10:46:23,0,0.675,23.3,42852.45
4/27/17,11:01:23,0,0.671,23.3,42852.46
4/27/17,11:16:23,0,0.677,23.5,42852.47
4/27/17,11:31:23,0,0.682,23.5,42852.48
4/27/17,11:46:23,0,0.696,23.7,42852.49
4/27/17,12:01:23,0,0.677,23.7,42852.5
4/27/17,12:16:23,0,0.677,23.8,42852.51
4/27/17,12:31:23,0,0.695,24,42852.52
4/27/17,12:46:23,0,0.664,24.1,42852.53
4/27/17,13:01:23,0,0.65,24.2,42852.54
4/27/17,13:16:23,0,0.679,24.3,42852.55
4/27/17,13:31:23,0,0.673,24.5,42852.56
4/27/17,13:46:23,0,0.675,24.6,42852.57
4/27/17,14:01:23,0,0.668,24.7,42852.58
4/27/17,14:16:23,0,0.671,24.8,42852.59
4/27/17,14:31:23,0,0.65,24.9,42852.61
4/27/17,14:46:23,0,0.67,25,42852.62
4/27/17,15:01:23,0,0.672,24.9,42852.63
4/27/17,15:16:23,0,0.679,25,42852.64
4/27/17,15:31:23,0,0.668,25,42852.65
4/27/17,15:46:23,0,0.674,25.1,42852.66
4/27/17,16:01:23,0,0.666,25,42852.67
4/27/17,16:16:23,0,0.679,25,42852.68
4/27/17,16:31:23,0,0.676,24.9,42852.69
4/27/17,16:46:23,0,0.673,24.8,42852.7
4/27/17,17:01:23,0,0.668,24.8,42852.71
4/27/17,17:16:23,0,0.66,24.8,42852.72
4/27/17,17:31:23,0,0.663,24.7,42852.73
4/27/17,17:46:23,0,0.661,24.7,42852.74
4/27/17,18:01:23,0,0.674,24.7,42852.75
4/27/17,18:16:23,0,0.657,24.7,42852.76
4/27/17,18:31:23,0,0.645,24.6,42852.77
4/27/17,18:46:23,0,0.682,24.6,42852.78
4/27/17,19:01:23,0,0.668,24.6,42852.79
4/27/17,19:16:23,0,0.665,24.5,42852.8
4/27/17,19:31:23,0,0.664,24.5,42852.81
4/27/17,19:46:23,0,0.663,24.4,42852.82
4/27/17,20:01:23,0,0.664,24.4,42852.83
4/27/17,20:16:23,0,0.67,24.3,42852.84
4/27/17,20:31:23,0,0.665,24.3,42852.86
4/27/17,20:46:23,0,0.662,24.3,42852.87
4/27/17,21:01:23,0,0.671,24.3,42852.88
4/27/17,21:16:23,0,0.661,24.2,42852.89
4/27/17,21:31:23,0,0.671,24.2,42852.9
4/27/17,21:46:23,0,0.667,24.2,42852.91
4/27/17,22:01:23,0,0.659,24.2,42852.92
4/27/17,22:16:23,0,0.653,24.1,42852.93
4/27/17,22:31:23,0,0.675,24.1,42852.94
4/27/17,22:46:23,0,0.667,24.1,42852.95
4/27/17,23:01:23,0,0.657,24,42852.96
4/27/17,23:16:23,0,0.664,24,42852.97
4/27/17,23:31:23,0,0.669,23.9,42852.98
4/27/17,23:46:23,0,0.66,23.9,42852.99
4/28/17,0:01:23,0,0.667,23.8,42853
4/28/17,0:16:23,0,0.66,23.8,42853.01
4/28/17,0:31:23,0,0.662,23.8,42853.02
4/28/17,0:46:23,0,0.66,23.8,42853.03
4/28/17,1:01:23,0,0.664,23.8,42853.04
4/28/17,1:16:23,0,0.658,23.8,42853.05
4/28/17,1:31:23,0,0.664,23.8,42853.06
4/28/17,1:46:23,0,0.659,23.8,42853.07
4/28/17,2:01:23,0,0.657,23.7,42853.08
4/28/17,2:16:23,0,0.662,23.7,42853.09
4/28/17,2:31:23,0,0.653,23.7,42853.11
4/28/17,2:46:23,0,0.668,23.7,42853.12
4/28/17,3:01:23,0,0.664,23.7,42853.13
4/28/17,3:16:23,0,0.667,23.7,42853.14
4/28/17,3:31:23,0,0.669,23.7,42853.15
4/28/17,3:46:23,0,0.655,23.7,42853.16
4/28/17,4:01:23,0,0.667,23.7,42853.17
4/28/17,4:16:23,0,0.662,23.7,42853.18
4/28/17,4:31:23,0,0.662,23.7,42853.19
4/28/17,4:46:23,0,0.663,23.6,42853.2
4/28/17,5:01:23,0,0.662,23.6,42853.21
4/28/17,5:16:23,0,0.656,23.6,42853.22
4/28/17,5:31:23,0,0.66,23.6,42853.23
4/28/17,5:46:23,0,0.664,23.6,42853.24
4/28/17,6:01:23,0,0.661,23.6,42853.25
4/28/17,6:16:23,0,0.663,23.6,42853.26
4/28/17,6:31:23,0,0.66,23.6,42853.27
4/28/17,6:46:23,0,0.659,23.5,42853.28
4/28/17,7:01:23,0,0.668,23.5,42853.29
4/28/17,7:16:23,0,0.67,23.5,42853.3
4/28/17,7:31:23,0,0.655,23.5,42853.31
4/28/17,7:46:23,0,0.669,23.6,42853.32
4/28/17,8:01:23,0,0.661,23.6,42853.33
4/28/17,8:16:23,0,0.657,23.6,42853.34
4/28/17,8:31:23,0,0.668,23.6,42853.36
4/28/17,8:46:23,0,0.659,23.7,42853.37
4/28/17,9:01:23,0,0.669,23.7,42853.38
4/28/17,9:16:23,0,0.654,23.8,42853.39
4/28/17,9:31:23,0,0.654,23.8,42853.4
4/28/17,9:46:23,0,0.664,24,42853.41
4/28/17,10:01:23,0,0.664,24.1,42853.42
4/28/17,10:16:23,0,0.667,24.3,42853.43
4/28/17,10:31:23,0,0.676,24.4,42853.44
4/28/17,10:46:23,0,0.671,24.5,42853.45
4/28/17,11:01:23,0,0.668,24.7,42853.46
4/28/17,11:16:23,0,0.676,25,42853.47
4/28/17,11:31:23,0,0.681,25.1,42853.48
4/28/17,11:46:23,0,0.67,25.4,42853.49
4/28/17,12:01:23,0,0.673,25.5,42853.5
4/28/17,12:16:23,0,0.681,25.8,42853.51
4/28/17,12:31:23,0,0.68,25.8,42853.52
4/28/17,12:46:23,0,0.677,25.9,42853.53
4/28/17,13:01:23,0,0.676,26,42853.54
4/28/17,13:16:23,0,0.665,26.2,42853.55
4/28/17,13:31:23,0,0.673,26.2,42853.56
4/28/17,13:46:23,0,0.665,26.4,42853.57
4/28/17,14:01:23,0,0.666,26.5,42853.58
4/28/17,14:16:23,0,0.658,26.6,42853.59
4/28/17,14:31:23,0,0.687,26.7,42853.61
4/28/17,14:46:23,0,0.671,26.8,42853.62
4/28/17,15:01:23,0,0.664,26.9,42853.63
4/28/17,15:16:23,0,0.673,26.9,42853.64
4/28/17,15:31:23,0,0.661,27,42853.65
4/28/17,15:46:23,0,0.675,27,42853.66
4/28/17,16:01:23,0,0.667,27.1,42853.67
4/28/17,16:16:23,0,0.661,27.1,42853.68
4/28/17,16:31:23,0,0.658,27.1,42853.69
4/28/17,16:46:23,0,0.684,27.1,42853.7
4/28/17,17:01:23,0,0.661,27,42853.71
4/28/17,17:16:23,0,0.689,27,42853.72
4/28/17,17:31:23,0,0.655,26.9,42853.73
4/28/17,17:46:23,0,0.666,26.7,42853.74
4/28/17,18:01:23,0,0.671,26.6,42853.75
4/28/17,18:16:23,0,0.664,26.5,42853.76
4/28/17,18:31:23,0,0.666,26.5,42853.77
4/28/17,18:46:23,0,0.679,26.5,42853.78
4/28/17,19:01:23,0,0.651,26.5,42853.79
4/28/17,19:16:23,0,0.668,26.4,42853.8
4/28/17,19:31:23,0,0.661,26.3,42853.81
4/28/17,19:46:23,0,0.676,26.2,42853.82
4/28/17,20:01:23,0,0.665,26.2,42853.83
4/28/17,20:16:23,0,0.657,26.1,42853.84
4/28/17,20:31:23,0,0.668,26.1,42853.86
4/28/17,20:46:23,0,0.657,26.1,42853.87
4/28/17,21:01:23,0,0.665,26,42853.88
4/28/17,21:16:23,0,0.67,26,42853.89
4/28/17,21:31:23,0,0.657,25.9,42853.9
4/28/17,21:46:23,0,0.67,25.9,42853.91
4/28/17,22:01:23,0,0.671,25.8,42853.92
4/28/17,22:16:23,0,0.664,25.8,42853.93
4/28/17,22:31:23,0,0.659,25.8,42853.94
4/28/17,22:46:23,0,0.667,25.7,42853.95
4/28/17,23:01:23,0,0.661,25.7,42853.96
4/28/17,23:16:23,0,0.652,25.7,42853.97
4/28/17,23:31:23,0,0.673,25.7,42853.98
4/28/17,23:46:23,0,0.663,25.7,42853.99
4/29/17,0:01:23,0,0.663,25.7,42854
4/29/17,0:16:23,0,0.654,25.7,42854.01
4/29/17,0:31:23,0,0.658,25.7,42854.02
4/29/17,0:46:23,0,0.666,25.7,42854.03
4/29/17,1:01:23,0,0.664,25.7,42854.04
4/29/17,1:16:23,0,0.657,25.7,42854.05
4/29/17,1:31:23,0,0.657,25.7,42854.06
4/29/17,1:46:23,0,0.662,25.7,42854.07
4/29/17,2:01:23,0,0.662,25.7,42854.08
4/29/17,2:16:23,0,0.658,25.7,42854.09
4/29/17,2:31:23,0,0.672,25.6,42854.11
4/29/17,2:46:23,0,0.658,25.6,42854.12
4/29/17,3:01:23,0,0.657,25.6,42854.13
4/29/17,3:16:23,0,0.661,25.5,42854.14
4/29/17,3:31:23,0,0.658,25.5,42854.15
4/29/17,3:46:23,0,0.657,25.5,42854.16
4/29/17,4:01:23,0,0.661,25.5,42854.17
4/29/17,4:16:23,0,0.656,25.4,42854.18
4/29/17,4:31:23,0,0.66,25.4,42854.19
4/29/17,4:46:23,0,0.662,25.4,42854.2
4/29/17,5:01:23,0,0.66,25.4,42854.21
4/29/17,5:16:23,0,0.659,25.3,42854.22
4/29/17,5:31:23,0,0.657,25.3,42854.23
4/29/17,5:46:23,0,0.658,25.3,42854.24
4/29/17,6:01:23,0,0.659,25.3,42854.25
4/29/17,6:16:23,0,0.659,25.2,42854.26
4/29/17,6:31:23,0,0.655,25.2,42854.27
4/29/17,6:46:23,0,0.661,25.2,42854.28
4/29/17,7:01:23,0,0.658,25.2,42854.29
4/29/17,7:16:23,0,0.655,25.2,42854.3
