Date,Time,ms,LEVEL,TEMPERATURE,DateTime
8/29/17,9:59:00,0,0.839,23.6,42976.42
8/29/17,10:14:00,0,0.849,23.6,42976.43
8/29/17,10:29:00,0,0.83,23.7,42976.44
8/29/17,10:44:00,0,0.858,23.6,42976.45
8/29/17,10:59:00,0,0.832,23.7,42976.46
8/29/17,11:14:00,0,0.819,23.7,42976.47
8/29/17,11:29:00,0,0.842,23.7,42976.48
8/29/17,11:44:00,0,0.834,23.7,42976.49
8/29/17,11:59:00,0,0.837,23.7,42976.5
8/29/17,12:14:00,0,0.834,23.7,42976.51
8/29/17,12:29:00,0,0.832,23.8,42976.52
8/29/17,12:44:00,0,0.832,23.8,42976.53
8/29/17,12:59:00,0,0.847,23.9,42976.54
8/29/17,13:14:00,0,0.829,23.9,42976.55
8/29/17,13:29:00,0,0.839,23.9,42976.56
8/29/17,13:44:00,0,0.834,24,42976.57
8/29/17,13:59:00,0,0.846,24.1,42976.58
8/29/17,14:14:00,0,0.839,24.1,42976.59
8/29/17,14:29:00,0,0.832,24.1,42976.6
8/29/17,14:44:00,0,0.838,24.1,42976.61
8/29/17,14:59:00,0,0.845,24.1,42976.62
8/29/17,15:14:00,0,0.832,24.1,42976.63
8/29/17,15:29:00,0,0.842,24.2,42976.65
8/29/17,15:44:00,0,0.85,24.2,42976.66
8/29/17,15:59:00,0,0.854,24.2,42976.67
8/29/17,16:14:00,0,0.829,24.3,42976.68
8/29/17,16:29:00,0,0.853,24.3,42976.69
8/29/17,16:44:00,0,0.828,24.3,42976.7
8/29/17,16:59:00,0,0.826,24.3,42976.71
8/29/17,17:14:00,0,0.834,24.3,42976.72
8/29/17,17:29:00,0,0.838,24.3,42976.73
8/29/17,17:44:00,0,0.814,24.3,42976.74
8/29/17,17:59:00,0,0.829,24.3,42976.75
8/29/17,18:14:00,0,0.835,24.3,42976.76
8/29/17,18:29:00,0,0.838,24.3,42976.77
8/29/17,18:44:00,0,0.824,24.3,42976.78
8/29/17,18:59:00,0,0.824,24.2,42976.79
8/29/17,19:14:00,0,0.838,24.2,42976.8
8/29/17,19:29:00,0,0.817,24.1,42976.81
8/29/17,19:44:00,0,0.833,24.1,42976.82
8/29/17,19:59:00,0,0.83,24,42976.83
8/29/17,20:14:00,0,0.838,24,42976.84
8/29/17,20:29:00,0,0.816,24,42976.85
8/29/17,20:44:00,0,0.83,23.9,42976.86
8/29/17,20:59:00,0,0.835,23.9,42976.87
8/29/17,21:14:00,0,0.819,23.9,42976.88
8/29/17,21:29:00,0,0.818,23.9,42976.9
8/29/17,21:44:00,0,0.824,23.9,42976.91
8/29/17,21:59:00,0,0.825,23.9,42976.92
8/29/17,22:14:00,0,0.824,23.9,42976.93
8/29/17,22:29:00,0,0.825,23.9,42976.94
8/29/17,22:44:00,0,0.824,23.9,42976.95
8/29/17,22:59:00,0,0.828,23.9,42976.96
8/29/17,23:14:00,0,0.826,23.9,42976.97
8/29/17,23:29:00,0,0.823,23.9,42976.98
8/29/17,23:44:00,0,0.821,23.9,42976.99
8/29/17,23:59:00,0,0.824,23.9,42977
8/30/17,0:14:00,0,0.827,23.9,42977.01
8/30/17,0:29:00,0,0.827,23.9,42977.02
8/30/17,0:44:00,0,0.827,23.9,42977.03
8/30/17,0:59:00,0,0.828,23.8,42977.04
8/30/17,1:14:00,0,0.825,23.8,42977.05
8/30/17,1:29:00,0,0.822,23.8,42977.06
8/30/17,1:44:00,0,0.823,23.7,42977.07
8/30/17,1:59:00,0,0.823,23.7,42977.08
8/30/17,2:14:00,0,0.824,23.7,42977.09
8/30/17,2:29:00,0,0.82,23.7,42977.1
8/30/17,2:44:00,0,0.827,23.7,42977.11
8/30/17,2:59:00,0,0.826,23.6,42977.12
8/30/17,3:14:00,0,0.824,23.6,42977.13
8/30/17,3:29:00,0,0.827,23.6,42977.15
8/30/17,3:44:00,0,0.823,23.6,42977.16
8/30/17,3:59:00,0,0.819,23.6,42977.17
8/30/17,4:14:00,0,0.818,23.5,42977.18
8/30/17,4:29:00,0,0.826,23.5,42977.19
8/30/17,4:44:00,0,0.814,23.5,42977.2
8/30/17,4:59:00,0,0.821,23.5,42977.21
8/30/17,5:14:00,0,0.816,23.4,42977.22
8/30/17,5:29:00,0,0.82,23.4,42977.23
8/30/17,5:44:00,0,0.822,23.4,42977.24
8/30/17,5:59:00,0,0.83,23.4,42977.25
8/30/17,6:14:00,0,0.82,23.3,42977.26
8/30/17,6:29:00,0,0.821,23.3,42977.27
8/30/17,6:44:00,0,0.816,23.2,42977.28
8/30/17,6:59:00,0,0.822,23.2,42977.29
8/30/17,7:14:00,0,0.818,23.1,42977.3
8/30/17,7:29:00,0,0.814,23.1,42977.31
8/30/17,7:44:00,0,0.816,23.1,42977.32
8/30/17,7:59:00,0,0.823,23.1,42977.33
8/30/17,8:14:00,0,0.821,23.1,42977.34
8/30/17,8:29:00,0,0.824,23,42977.35
8/30/17,8:44:00,0,0.82,23,42977.36
8/30/17,8:59:00,0,0.815,23,42977.37
8/30/17,9:14:00,0,0.817,23,42977.38
8/30/17,9:29:00,0,0.824,23.1,42977.4
8/30/17,9:44:00,0,0.82,23.1,42977.41
8/30/17,9:59:00,0,0.83,23.1,42977.42
8/30/17,10:14:00,0,0.825,23.2,42977.43
8/30/17,10:29:00,0,0.822,23.2,42977.44
8/30/17,10:44:00,0,0.825,23.3,42977.45
8/30/17,10:59:00,0,0.831,23.4,42977.46
8/30/17,11:14:00,0,0.827,23.7,42977.47
8/30/17,11:29:00,0,0.828,23.9,42977.48
8/30/17,11:44:00,0,0.837,24.1,42977.49
8/30/17,11:59:00,0,0.829,24,42977.5
8/30/17,12:14:00,0,0.834,24,42977.51
8/30/17,12:29:00,0,0.839,24.1,42977.52
8/30/17,12:44:00,0,0.833,24.2,42977.53
8/30/17,12:59:00,0,0.827,25.1,42977.54
8/30/17,13:14:00,0,0.833,26,42977.55
8/30/17,13:29:00,0,0.836,26.5,42977.56
8/30/17,13:44:00,0,0.838,26.6,42977.57
8/30/17,13:59:00,0,0.834,27,42977.58
8/30/17,14:14:00,0,0.841,27.1,42977.59
8/30/17,14:29:00,0,0.836,27.5,42977.6
8/30/17,14:44:00,0,0.835,27.8,42977.61
8/30/17,14:59:00,0,0.828,28,42977.62
8/30/17,15:14:00,0,0.837,28.3,42977.63
8/30/17,15:29:00,0,0.836,28.5,42977.65
8/30/17,15:44:00,0,0.842,28.6,42977.66
8/30/17,15:59:00,0,0.821,28.6,42977.67
8/30/17,16:14:00,0,0.826,28.7,42977.68
8/30/17,16:29:00,0,0.825,28.7,42977.69
8/30/17,16:44:00,0,0.828,28.7,42977.7
8/30/17,16:59:00,0,0.828,28.8,42977.71
8/30/17,17:14:00,0,0.822,28.9,42977.72
8/30/17,17:29:00,0,0.82,29,42977.73
8/30/17,17:44:00,0,0.821,29,42977.74
8/30/17,17:59:00,0,0.824,29.1,42977.75
8/30/17,18:14:00,0,0.824,29.1,42977.76
8/30/17,18:29:00,0,0.827,29.2,42977.77
8/30/17,18:44:00,0,0.824,29.2,42977.78
8/30/17,18:59:00,0,0.822,29.1,42977.79
8/30/17,19:14:00,0,0.817,29.1,42977.8
8/30/17,19:29:00,0,0.815,29,42977.81
8/30/17,19:44:00,0,0.815,28.7,42977.82
8/30/17,19:59:00,0,0.819,28.4,42977.83
8/30/17,20:14:00,0,0.819,28,42977.84
8/30/17,20:29:00,0,0.82,27.6,42977.85
8/30/17,20:44:00,0,0.812,27.2,42977.86
8/30/17,20:59:00,0,0.817,26.9,42977.87
8/30/17,21:14:00,0,0.814,26.5,42977.88
8/30/17,21:29:00,0,0.817,26.2,42977.9
8/30/17,21:44:00,0,0.811,25.9,42977.91
8/30/17,21:59:00,0,0.818,25.7,42977.92
8/30/17,22:14:00,0,0.825,25.6,42977.93
8/30/17,22:29:00,0,0.826,25.5,42977.94
8/30/17,22:44:00,0,0.819,25.3,42977.95
8/30/17,22:59:00,0,0.814,25.2,42977.96
8/30/17,23:14:00,0,0.813,25.1,42977.97
8/30/17,23:29:00,0,0.81,25,42977.98
8/30/17,23:44:00,0,0.811,24.9,42977.99
8/30/17,23:59:00,0,0.818,24.9,42978
8/31/17,0:14:00,0,0.814,24.9,42978.01
8/31/17,0:29:00,0,0.814,24.9,42978.02
8/31/17,0:44:00,0,0.812,24.8,42978.03
8/31/17,0:59:00,0,0.816,24.8,42978.04
8/31/17,1:14:00,0,0.816,24.8,42978.05
8/31/17,1:29:00,0,0.818,24.8,42978.06
8/31/17,1:44:00,0,0.818,24.8,42978.07
8/31/17,1:59:00,0,0.816,24.7,42978.08
8/31/17,2:14:00,0,0.814,24.8,42978.09
8/31/17,2:29:00,0,0.816,24.7,42978.1
8/31/17,2:44:00,0,0.813,24.7,42978.11
8/31/17,2:59:00,0,0.815,24.7,42978.12
8/31/17,3:14:00,0,0.818,24.7,42978.13
8/31/17,3:29:00,0,0.815,24.6,42978.15
8/31/17,3:44:00,0,0.815,24.6,42978.16
8/31/17,3:59:00,0,0.818,24.6,42978.17
8/31/17,4:14:00,0,0.814,24.6,42978.18
8/31/17,4:29:00,0,0.816,24.6,42978.19
8/31/17,4:44:00,0,0.813,24.6,42978.2
8/31/17,4:59:00,0,0.814,24.5,42978.21
8/31/17,5:14:00,0,0.812,24.5,42978.22
8/31/17,5:29:00,0,0.809,24.5,42978.23
8/31/17,5:44:00,0,0.815,24.5,42978.24
8/31/17,5:59:00,0,0.812,24.5,42978.25
8/31/17,6:14:00,0,0.813,24.5,42978.26
8/31/17,6:29:00,0,0.811,24.4,42978.27
8/31/17,6:44:00,0,0.812,24.4,42978.28
8/31/17,6:59:00,0,0.81,24.4,42978.29
8/31/17,7:14:00,0,0.811,24.4,42978.3
8/31/17,7:29:00,0,0.812,24.4,42978.31
8/31/17,7:44:00,0,0.814,24.4,42978.32
8/31/17,7:59:00,0,0.808,24.3,42978.33
8/31/17,8:14:00,0,0.814,24.3,42978.34
8/31/17,8:29:00,0,0.819,24.4,42978.35
8/31/17,8:44:00,0,0.814,24.4,42978.36
8/31/17,8:59:00,0,0.813,24.4,42978.37
8/31/17,9:14:00,0,0.817,24.5,42978.38
8/31/17,9:29:00,0,0.819,24.5,42978.4
8/31/17,9:44:00,0,0.822,24.5,42978.41
8/31/17,9:59:00,0,0.819,24.5,42978.42
8/31/17,10:14:00,0,0.817,24.5,42978.43
8/31/17,10:29:00,0,0.822,24.5,42978.44
8/31/17,10:44:00,0,0.814,24.6,42978.45
8/31/17,10:59:00,0,0.821,24.6,42978.46
8/31/17,11:14:00,0,0.826,24.6,42978.47
8/31/17,11:29:00,0,0.82,24.7,42978.48
8/31/17,11:44:00,0,0.818,24.7,42978.49
8/31/17,11:59:00,0,0.834,24.7,42978.5
8/31/17,12:14:00,0,0.821,24.8,42978.51
8/31/17,12:29:00,0,0.828,24.8,42978.52
8/31/17,12:44:00,0,0.841,24.8,42978.53
8/31/17,12:59:00,0,0.817,24.9,42978.54
8/31/17,13:14:00,0,0.828,24.9,42978.55
8/31/17,13:29:00,0,0.816,24.9,42978.56
8/31/17,13:44:00,0,0.82,24.9,42978.57
8/31/17,13:59:00,0,0.817,24.9,42978.58
8/31/17,14:14:00,0,0.825,24.9,42978.59
8/31/17,14:29:00,0,0.813,24.9,42978.6
8/31/17,14:44:00,0,0.83,25,42978.61
8/31/17,14:59:00,0,0.823,25,42978.62
8/31/17,15:14:00,0,0.827,25,42978.63
8/31/17,15:29:00,0,0.831,25.1,42978.65
8/31/17,15:44:00,0,0.819,25.5,42978.66
8/31/17,15:59:00,0,0.81,25.2,42978.67
8/31/17,16:14:00,0,0.819,26.2,42978.68
8/31/17,16:29:00,0,0.82,25.6,42978.69
8/31/17,16:44:00,0,0.812,26.4,42978.7
8/31/17,16:59:00,0,0.82,26.4,42978.71
8/31/17,17:14:00,0,0.815,26,42978.72
8/31/17,17:29:00,0,0.819,26,42978.73
8/31/17,17:44:00,0,0.812,26,42978.74
8/31/17,17:59:00,0,0.809,26,42978.75
8/31/17,18:14:00,0,0.814,26,42978.76
8/31/17,18:29:00,0,0.822,26.1,42978.77
8/31/17,18:44:00,0,0.801,26.2,42978.78
8/31/17,18:59:00,0,0.808,26.3,42978.79
8/31/17,19:14:00,0,0.803,26.3,42978.8
8/31/17,19:29:00,0,0.804,26.3,42978.81
8/31/17,19:44:00,0,0.777,26.4,42978.82
8/31/17,19:59:00,0,0.79,26.2,42978.83
8/31/17,20:14:00,0,0.809,26.1,42978.84
8/31/17,20:29:00,0,0.816,26.1,42978.85
8/31/17,20:44:00,0,0.82,26,42978.86
8/31/17,20:59:00,0,0.86,26,42978.87
8/31/17,21:14:00,0,0.83,25.8,42978.88
8/31/17,21:29:00,0,0.801,25.6,42978.9
8/31/17,21:44:00,0,0.878,25.6,42978.91
8/31/17,21:59:00,0,0.849,25.6,42978.92
8/31/17,22:14:00,0,0.841,25.6,42978.93
8/31/17,22:29:00,0,0.822,25.6,42978.94
8/31/17,22:44:00,0,0.867,25.6,42978.95
8/31/17,22:59:00,0,0.808,25.6,42978.96
8/31/17,23:14:00,0,0.831,25.6,42978.97
8/31/17,23:29:00,0,0.837,25.6,42978.98
8/31/17,23:44:00,0,0.844,25.5,42978.99
8/31/17,23:59:00,0,0.813,25.5,42979
9/1/17,0:14:00,0,0.841,25.5,42979.01
9/1/17,0:29:00,0,0.828,25.5,42979.02
9/1/17,0:44:00,0,0.813,25.4,42979.03
9/1/17,0:59:00,0,0.832,25.4,42979.04
9/1/17,1:14:00,0,0.833,25.4,42979.05
9/1/17,1:29:00,0,0.825,25.4,42979.06
9/1/17,1:44:00,0,0.818,25.4,42979.07
9/1/17,1:59:00,0,0.835,25.3,42979.08
9/1/17,2:14:00,0,0.819,25.3,42979.09
9/1/17,2:29:00,0,0.814,25.3,42979.1
9/1/17,2:44:00,0,0.824,25.3,42979.11
9/1/17,2:59:00,0,0.83,25.3,42979.12
9/1/17,3:14:00,0,0.815,25.2,42979.13
9/1/17,3:29:00,0,0.822,25.3,42979.15
9/1/17,3:44:00,0,0.822,25.2,42979.16
9/1/17,3:59:00,0,0.823,25.2,42979.17
9/1/17,4:14:00,0,0.818,25.2,42979.18
9/1/17,4:29:00,0,0.831,25.2,42979.19
9/1/17,4:44:00,0,0.823,25.2,42979.2
9/1/17,4:59:00,0,0.817,25.1,42979.21
9/1/17,5:14:00,0,0.827,25.1,42979.22
9/1/17,5:29:00,0,0.828,25.1,42979.23
9/1/17,5:44:00,0,0.827,25.1,42979.24
9/1/17,5:59:00,0,0.822,25,42979.25
9/1/17,6:14:00,0,0.829,25,42979.26
9/1/17,6:29:00,0,0.818,25,42979.27
9/1/17,6:44:00,0,0.824,25.1,42979.28
9/1/17,6:59:00,0,0.827,25,42979.29
9/1/17,7:14:00,0,0.824,25.1,42979.3
9/1/17,7:29:00,0,0.821,25.1,42979.31
9/1/17,7:44:00,0,0.831,25.1,42979.32
9/1/17,7:59:00,0,0.826,25.1,42979.33
9/1/17,8:14:00,0,0.822,25.1,42979.34
9/1/17,8:29:00,0,0.824,25.2,42979.35
9/1/17,8:44:00,0,0.824,25.2,42979.36
9/1/17,8:59:00,0,0.822,25.3,42979.37
9/1/17,9:14:00,0,0.822,25.5,42979.38
9/1/17,9:29:00,0,0.833,25.6,42979.4
9/1/17,9:44:00,0,0.83,25.7,42979.41
9/1/17,9:59:00,0,0.828,25.7,42979.42
9/1/17,10:14:00,0,0.831,25.7,42979.43
9/1/17,10:29:00,0,0.832,25.7,42979.44
9/1/17,10:44:00,0,0.833,25.8,42979.45
9/1/17,10:59:00,0,0.821,25.8,42979.46
9/1/17,11:14:00,0,0.847,25.9,42979.47
9/1/17,11:29:00,0,0.84,26,42979.48
9/1/17,11:44:00,0,0.842,26.2,42979.49
9/1/17,11:59:00,0,0.841,26.3,42979.5
9/1/17,12:14:00,0,0.833,26.4,42979.51
9/1/17,12:29:00,0,0.828,26.4,42979.52
9/1/17,12:44:00,0,0.837,26.4,42979.53
9/1/17,12:59:00,0,0.831,26.4,42979.54
9/1/17,13:14:00,0,0.84,26.5,42979.55
9/1/17,13:29:00,0,0.824,26.6,42979.56
9/1/17,13:44:00,0,0.853,26.7,42979.57
9/1/17,13:59:00,0,0.835,26.6,42979.58
9/1/17,14:14:00,0,0.841,26.7,42979.59
9/1/17,14:29:00,0,0.828,26.9,42979.6
9/1/17,14:44:00,0,0.839,27,42979.61
9/1/17,14:59:00,0,0.831,26.9,42979.62
9/1/17,15:14:00,0,0.823,26.8,42979.63
9/1/17,15:29:00,0,0.826,26.8,42979.65
9/1/17,15:44:00,0,0.831,26.7,42979.66
9/1/17,15:59:00,0,0.832,26.8,42979.67
9/1/17,16:14:00,0,0.838,26.8,42979.68
9/1/17,16:29:00,0,0.833,26.8,42979.69
9/1/17,16:44:00,0,0.825,26.8,42979.7
9/1/17,16:59:00,0,0.824,26.8,42979.71
9/1/17,17:14:00,0,0.82,26.8,42979.72
9/1/17,17:29:00,0,0.806,26.9,42979.73
9/1/17,17:44:00,0,0.803,26.9,42979.74
9/1/17,17:59:00,0,0.819,26.9,42979.75
9/1/17,18:14:00,0,0.826,26.9,42979.76
9/1/17,18:29:00,0,0.83,26.9,42979.77
9/1/17,18:44:00,0,0.835,26.9,42979.78
9/1/17,18:59:00,0,0.826,26.9,42979.79
9/1/17,19:14:00,0,0.816,26.9,42979.8
9/1/17,19:29:00,0,0.807,26.9,42979.81
9/1/17,19:44:00,0,0.82,26.9,42979.82
9/1/17,19:59:00,0,0.816,26.9,42979.83
9/1/17,20:14:00,0,0.816,26.9,42979.84
9/1/17,20:29:00,0,0.81,26.9,42979.85
9/1/17,20:44:00,0,0.814,26.9,42979.86
9/1/17,20:59:00,0,0.814,26.9,42979.87
9/1/17,21:14:00,0,0.821,26.9,42979.88
9/1/17,21:29:00,0,0.817,26.9,42979.9
9/1/17,21:44:00,0,0.824,26.8,42979.91
9/1/17,21:59:00,0,0.819,26.8,42979.92
9/1/17,22:14:00,0,0.824,26.8,42979.93
9/1/17,22:29:00,0,0.821,26.7,42979.94
9/1/17,22:44:00,0,0.825,26.7,42979.95
9/1/17,22:59:00,0,0.818,26.7,42979.96
9/1/17,23:14:00,0,0.821,26.7,42979.97
9/1/17,23:29:00,0,0.818,26.7,42979.98
9/1/17,23:44:00,0,0.826,26.6,42979.99
9/1/17,23:59:00,0,0.82,26.6,42980
9/2/17,0:14:00,0,0.814,26.6,42980.01
9/2/17,0:29:00,0,0.818,26.5,42980.02
9/2/17,0:44:00,0,0.814,26.5,42980.03
9/2/17,0:59:00,0,0.826,26.5,42980.04
9/2/17,1:14:00,0,0.823,26.5,42980.05
9/2/17,1:29:00,0,0.819,26.5,42980.06
9/2/17,1:44:00,0,0.82,26.5,42980.07
9/2/17,1:59:00,0,0.825,26.5,42980.08
9/2/17,2:14:00,0,0.821,26.4,42980.09
9/2/17,2:29:00,0,0.821,26.4,42980.1
9/2/17,2:44:00,0,0.819,26.4,42980.11
9/2/17,2:59:00,0,0.828,26.3,42980.12
9/2/17,3:14:00,0,0.824,26.3,42980.13
9/2/17,3:29:00,0,0.818,26.3,42980.15
9/2/17,3:44:00,0,0.814,26.2,42980.16
9/2/17,3:59:00,0,0.818,26.2,42980.17
9/2/17,4:14:00,0,0.816,26.2,42980.18
9/2/17,4:29:00,0,0.821,26.2,42980.19
9/2/17,4:44:00,0,0.818,26.2,42980.2
9/2/17,4:59:00,0,0.821,26.1,42980.21
9/2/17,5:14:00,0,0.813,26.1,42980.22
9/2/17,5:29:00,0,0.812,26.1,42980.23
9/2/17,5:44:00,0,0.808,26.1,42980.24
9/2/17,5:59:00,0,0.812,26.1,42980.25
9/2/17,6:14:00,0,0.816,26,42980.26
9/2/17,6:29:00,0,0.813,26,42980.27
9/2/17,6:44:00,0,0.805,26,42980.28
9/2/17,6:59:00,0,0.816,26,42980.29
9/2/17,7:14:00,0,0.775,25.9,42980.3
9/2/17,7:29:00,0,0.906,25.9,42980.31
9/2/17,7:44:00,0,0.751,25.8,42980.32
9/2/17,7:59:00,0,0.851,25.8,42980.33
9/2/17,8:14:00,0,0.817,25.8,42980.34
9/2/17,8:29:00,0,0.832,25.7,42980.35
9/2/17,8:44:00,0,0.827,25.7,42980.36
9/2/17,8:59:00,0,0.82,25.7,42980.37
9/2/17,9:14:00,0,0.847,25.7,42980.38
9/2/17,9:29:00,0,0.814,25.7,42980.4
9/2/17,9:44:00,0,0.842,25.7,42980.41
9/2/17,9:59:00,0,0.806,25.7,42980.42
9/2/17,10:14:00,0,0.85,25.7,42980.43
9/2/17,10:29:00,0,0.804,25.7,42980.44
9/2/17,10:44:00,0,0.851,25.7,42980.45
9/2/17,10:59:00,0,0.801,25.7,42980.46
9/2/17,11:14:00,0,0.854,25.8,42980.47
9/2/17,11:29:00,0,0.815,25.9,42980.48
9/2/17,11:44:00,0,0.851,25.9,42980.49
9/2/17,11:59:00,0,0.832,26,42980.5
9/2/17,12:14:00,0,0.832,26.1,42980.51
9/2/17,12:29:00,0,0.826,26.1,42980.52
9/2/17,12:44:00,0,0.835,26.2,42980.53
9/2/17,12:59:00,0,0.836,26.2,42980.54
9/2/17,13:14:00,0,0.819,26.2,42980.55
9/2/17,13:29:00,0,0.844,26.2,42980.56
9/2/17,13:44:00,0,0.828,26.2,42980.57
9/2/17,13:59:00,0,0.853,26.2,42980.58
9/2/17,14:14:00,0,0.825,26.2,42980.59
9/2/17,14:29:00,0,0.851,26.2,42980.6
9/2/17,14:44:00,0,0.842,26.2,42980.61
9/2/17,14:59:00,0,0.832,26.2,42980.62
9/2/17,15:14:00,0,0.845,26.3,42980.63
9/2/17,15:29:00,0,0.854,26.3,42980.65
9/2/17,15:44:00,0,0.855,26.3,42980.66
9/2/17,15:59:00,0,0.837,26.3,42980.67
9/2/17,16:14:00,0,0.852,26.3,42980.68
9/2/17,16:29:00,0,0.83,26.3,42980.69
9/2/17,16:44:00,0,0.851,26.3,42980.7
9/2/17,16:59:00,0,0.839,26.3,42980.71
9/2/17,17:14:00,0,0.846,26.4,42980.72
9/2/17,17:29:00,0,0.83,26.4,42980.73
9/2/17,17:44:00,0,0.85,26.4,42980.74
9/2/17,17:59:00,0,0.835,26.5,42980.75
9/2/17,18:14:00,0,0.837,26.4,42980.76
9/2/17,18:29:00,0,0.838,26.4,42980.77
9/2/17,18:44:00,0,0.841,26.4,42980.78
9/2/17,18:59:00,0,0.836,26.5,42980.79
9/2/17,19:14:00,0,0.834,26.5,42980.8
9/2/17,19:29:00,0,0.832,26.5,42980.81
9/2/17,19:44:00,0,0.834,26.5,42980.82
9/2/17,19:59:00,0,0.837,26.4,42980.83
9/2/17,20:14:00,0,0.83,26.4,42980.84
9/2/17,20:29:00,0,0.839,26.4,42980.85
9/2/17,20:44:00,0,0.835,26.3,42980.86
9/2/17,20:59:00,0,0.839,26.3,42980.87
9/2/17,21:14:00,0,0.832,26.2,42980.88
9/2/17,21:29:00,0,0.833,26.2,42980.9
9/2/17,21:44:00,0,0.831,26.2,42980.91
9/2/17,21:59:00,0,0.834,26.1,42980.92
9/2/17,22:14:00,0,0.831,26.1,42980.93
9/2/17,22:29:00,0,0.833,26,42980.94
9/2/17,22:44:00,0,0.835,26,42980.95
9/2/17,22:59:00,0,0.829,25.9,42980.96
9/2/17,23:14:00,0,0.835,25.9,42980.97
9/2/17,23:29:00,0,0.837,25.9,42980.98
9/2/17,23:44:00,0,0.835,25.8,42980.99
9/2/17,23:59:00,0,0.834,25.8,42981
9/3/17,0:14:00,0,0.83,25.7,42981.01
9/3/17,0:29:00,0,0.833,25.7,42981.02
9/3/17,0:44:00,0,0.839,25.7,42981.03
9/3/17,0:59:00,0,0.836,25.6,42981.04
9/3/17,1:14:00,0,0.833,25.6,42981.05
9/3/17,1:29:00,0,0.832,25.5,42981.06
9/3/17,1:44:00,0,0.833,25.5,42981.07
9/3/17,1:59:00,0,0.831,25.5,42981.08
9/3/17,2:14:00,0,0.835,25.4,42981.09
9/3/17,2:29:00,0,0.83,25.4,42981.1
9/3/17,2:44:00,0,0.834,25.3,42981.11
9/3/17,2:59:00,0,0.833,25.3,42981.12
9/3/17,3:14:00,0,0.837,25.3,42981.13
9/3/17,3:29:00,0,0.834,25.2,42981.15
9/3/17,3:44:00,0,0.838,25.2,42981.16
9/3/17,3:59:00,0,0.833,25.2,42981.17
9/3/17,4:14:00,0,0.831,25.1,42981.18
9/3/17,4:29:00,0,0.831,25.2,42981.19
9/3/17,4:44:00,0,0.831,25.1,42981.2
9/3/17,4:59:00,0,0.833,25,42981.21
9/3/17,5:14:00,0,0.83,25,42981.22
9/3/17,5:29:00,0,0.832,25.1,42981.23
9/3/17,5:44:00,0,0.827,25,42981.24
9/3/17,5:59:00,0,0.825,25,42981.25
9/3/17,6:14:00,0,0.826,25,42981.26
9/3/17,6:29:00,0,0.824,24.9,42981.27
9/3/17,6:44:00,0,0.827,24.9,42981.28
9/3/17,6:59:00,0,0.825,25,42981.29
9/3/17,7:14:00,0,0.83,24.9,42981.3
9/3/17,7:29:00,0,0.826,24.9,42981.31
9/3/17,7:44:00,0,0.827,24.8,42981.32
9/3/17,7:59:00,0,0.826,24.8,42981.33
9/3/17,8:14:00,0,0.836,24.9,42981.34
9/3/17,8:29:00,0,0.832,24.9,42981.35
9/3/17,8:44:00,0,0.831,24.9,42981.36
9/3/17,8:59:00,0,0.833,25,42981.37
9/3/17,9:14:00,0,0.834,25,42981.38
9/3/17,9:29:00,0,0.831,25.1,42981.4
9/3/17,9:44:00,0,0.83,25.2,42981.41
9/3/17,9:59:00,0,0.837,25.3,42981.42
9/3/17,10:14:00,0,0.832,25.3,42981.43
9/3/17,10:29:00,0,0.839,25.4,42981.44
9/3/17,10:44:00,0,0.84,25.4,42981.45
9/3/17,10:59:00,0,0.849,25.5,42981.46
9/3/17,11:14:00,0,0.814,25.5,42981.47
9/3/17,11:29:00,0,0.845,25.6,42981.48
9/3/17,11:44:00,0,0.836,25.6,42981.49
9/3/17,11:59:00,0,0.826,25.6,42981.5
9/3/17,12:14:00,0,0.84,25.7,42981.51
9/3/17,12:29:00,0,0.845,25.7,42981.52
9/3/17,12:44:00,0,0.843,25.8,42981.53
9/3/17,12:59:00,0,0.85,25.9,42981.54
9/3/17,13:14:00,0,0.844,26,42981.55
9/3/17,13:29:00,0,0.839,26,42981.56
9/3/17,13:44:00,0,0.842,26.2,42981.57
9/3/17,13:59:00,0,0.839,26.2,42981.58
9/3/17,14:14:00,0,0.843,26.2,42981.59
9/3/17,14:29:00,0,0.84,26.3,42981.6
9/3/17,14:44:00,0,0.834,26.4,42981.61
9/3/17,14:59:00,0,0.845,26.5,42981.62
9/3/17,15:14:00,0,0.835,27.2,42981.63
9/3/17,15:29:00,0,0.845,27.4,42981.65
9/3/17,15:44:00,0,0.847,27.2,42981.66
9/3/17,15:59:00,0,0.839,27.4,42981.67
9/3/17,16:14:00,0,0.841,27.2,42981.68
9/3/17,16:29:00,0,0.838,27.1,42981.69
9/3/17,16:44:00,0,0.836,27.2,42981.7
9/3/17,16:59:00,0,0.84,27.3,42981.71
9/3/17,17:14:00,0,0.83,27.3,42981.72
9/3/17,17:29:00,0,0.837,27.3,42981.73
9/3/17,17:44:00,0,0.835,27.2,42981.74
9/3/17,17:59:00,0,0.833,27.3,42981.75
9/3/17,18:14:00,0,0.833,27.2,42981.76
9/3/17,18:29:00,0,0.833,27.2,42981.77
9/3/17,18:44:00,0,0.83,27.2,42981.78
9/3/17,18:59:00,0,0.83,27.2,42981.79
9/3/17,19:14:00,0,0.826,27.3,42981.8
9/3/17,19:29:00,0,0.821,27.2,42981.81
9/3/17,19:44:00,0,0.826,27.3,42981.82
9/3/17,19:59:00,0,0.83,27.2,42981.83
