Date,Time,ms,LEVEL,TEMPERATURE,DateTime
9/22/17,15:30:00,0,0.551,28.4,43000.65
9/22/17,15:45:00,0,0.552,28.7,43000.66
9/22/17,16:00:00,0,0.549,28.4,43000.67
9/22/17,16:15:00,0,0.546,29.1,43000.68
9/22/17,16:30:00,0,0.547,29.2,43000.69
9/22/17,16:45:00,0,0.547,29.1,43000.7
9/22/17,17:00:00,0,0.548,28,43000.71
9/22/17,17:15:00,0,0.545,27.6,43000.72
9/22/17,17:30:00,0,0.543,27.4,43000.73
9/22/17,17:45:00,0,0.543,27.3,43000.74
9/22/17,18:00:00,0,0.546,27.2,43000.75
9/22/17,18:15:00,0,0.542,27,43000.76
9/22/17,18:30:00,0,0.544,27,43000.77
9/22/17,18:45:00,0,0.542,26.9,43000.78
9/22/17,19:00:00,0,0.541,26.9,43000.79
9/22/17,19:15:00,0,0.542,26.8,43000.8
9/22/17,19:30:00,0,0.544,26.6,43000.81
9/22/17,19:45:00,0,0.542,26.4,43000.82
9/22/17,20:00:00,0,0.542,26.3,43000.83
9/22/17,20:15:00,0,0.541,26.3,43000.84
9/22/17,20:30:00,0,0.543,26.3,43000.85
9/22/17,20:45:00,0,0.54,26.3,43000.86
9/22/17,21:00:00,0,0.541,26.4,43000.88
9/22/17,21:15:00,0,0.542,26.8,43000.89
9/22/17,21:30:00,0,0.541,26.9,43000.9
9/22/17,21:45:00,0,0.541,27,43000.91
9/22/17,22:00:00,0,0.541,27,43000.92
9/22/17,22:15:00,0,0.542,27.1,43000.93
9/22/17,22:30:00,0,0.541,27.1,43000.94
9/22/17,22:45:00,0,0.54,27.2,43000.95
9/22/17,23:00:00,0,0.541,27.2,43000.96
9/22/17,23:15:00,0,0.54,27.1,43000.97
9/22/17,23:30:00,0,0.541,27.1,43000.98
9/22/17,23:45:00,0,0.541,27,43000.99
9/23/17,0:00:00,0,0.541,26.8,43001
9/23/17,0:15:00,0,0.541,26.7,43001.01
9/23/17,0:30:00,0,0.54,26.7,43001.02
9/23/17,0:45:00,0,0.541,26.6,43001.03
9/23/17,1:00:00,0,0.541,26.5,43001.04
9/23/17,1:15:00,0,0.541,26.4,43001.05
9/23/17,1:30:00,0,0.541,26.4,43001.06
9/23/17,1:45:00,0,0.541,26.3,43001.07
9/23/17,2:00:00,0,0.539,26.2,43001.08
9/23/17,2:15:00,0,0.539,26.1,43001.09
9/23/17,2:30:00,0,0.539,26,43001.1
9/23/17,2:45:00,0,0.54,26,43001.11
9/23/17,3:00:00,0,0.539,25.9,43001.13
9/23/17,3:15:00,0,0.538,26,43001.14
9/23/17,3:30:00,0,0.539,26.1,43001.15
9/23/17,3:45:00,0,0.541,26.1,43001.16
9/23/17,4:00:00,0,0.541,26.1,43001.17
9/23/17,4:15:00,0,0.54,26.1,43001.18
9/23/17,4:30:00,0,0.54,26,43001.19
9/23/17,4:45:00,0,0.537,26,43001.2
9/23/17,5:00:00,0,0.54,26,43001.21
9/23/17,5:15:00,0,0.538,26,43001.22
9/23/17,5:30:00,0,0.539,25.9,43001.23
9/23/17,5:45:00,0,0.538,25.9,43001.24
9/23/17,6:00:00,0,0.537,25.9,43001.25
9/23/17,6:15:00,0,0.54,25.9,43001.26
9/23/17,6:30:00,0,0.539,25.9,43001.27
9/23/17,6:45:00,0,0.538,25.8,43001.28
9/23/17,7:00:00,0,0.54,25.8,43001.29
9/23/17,7:15:00,0,0.54,25.8,43001.3
9/23/17,7:30:00,0,0.541,25.8,43001.31
9/23/17,7:45:00,0,0.538,25.8,43001.32
9/23/17,8:00:00,0,0.541,25.8,43001.33
9/23/17,8:15:00,0,0.545,25.7,43001.34
9/23/17,8:30:00,0,0.543,25.7,43001.35
9/23/17,8:45:00,0,0.547,25.7,43001.36
9/23/17,9:00:00,0,0.548,25.7,43001.38
9/23/17,9:15:00,0,0.547,25.6,43001.39
9/23/17,9:30:00,0,0.552,25.7,43001.4
9/23/17,9:45:00,0,0.552,25.8,43001.41
9/23/17,10:00:00,0,0.552,26.4,43001.42
9/23/17,10:15:00,0,0.546,26.8,43001.43
9/23/17,10:30:00,0,0.547,27,43001.44
9/23/17,10:45:00,0,0.545,26.8,43001.45
9/23/17,11:00:00,0,0.548,27.4,43001.46
9/23/17,11:15:00,0,0.543,27.7,43001.47
9/23/17,11:30:00,0,0.554,27.7,43001.48
9/23/17,11:45:00,0,0.552,27.6,43001.49
9/23/17,12:00:00,0,0.552,27.6,43001.5
9/23/17,12:15:00,0,0.552,27.6,43001.51
9/23/17,12:30:00,0,0.552,27.6,43001.52
9/23/17,12:45:00,0,0.552,27.8,43001.53
9/23/17,13:00:00,0,0.55,27.9,43001.54
9/23/17,13:15:00,0,0.547,28.2,43001.55
9/23/17,13:30:00,0,0.547,28.2,43001.56
9/23/17,13:45:00,0,0.545,28.3,43001.57
9/23/17,14:00:00,0,0.545,28.4,43001.58
9/23/17,14:15:00,0,0.553,28.3,43001.59
9/23/17,14:30:00,0,0.551,28.1,43001.6
9/23/17,14:45:00,0,0.546,28,43001.61
9/23/17,15:00:00,0,0.551,27.8,43001.63
9/23/17,15:15:00,0,0.548,27.7,43001.64
9/23/17,15:30:00,0,0.543,27.5,43001.65
9/23/17,15:45:00,0,0.544,27.4,43001.66
9/23/17,16:00:00,0,0.544,27.4,43001.67
9/23/17,16:15:00,0,0.545,27.4,43001.68
9/23/17,16:30:00,0,0.547,27.5,43001.69
9/23/17,16:45:00,0,0.544,27.6,43001.7
9/23/17,17:00:00,0,0.546,27.5,43001.71
9/23/17,17:15:00,0,0.545,27.6,43001.72
9/23/17,17:30:00,0,0.54,27.5,43001.73
9/23/17,17:45:00,0,0.542,27.6,43001.74
9/23/17,18:00:00,0,0.541,27.6,43001.75
9/23/17,18:15:00,0,0.54,27.6,43001.76
9/23/17,18:30:00,0,0.542,27.7,43001.77
9/23/17,18:45:00,0,0.541,27.8,43001.78
9/23/17,19:00:00,0,0.54,27.8,43001.79
9/23/17,19:15:00,0,0.539,27.8,43001.8
9/23/17,19:30:00,0,0.54,27.8,43001.81
9/23/17,19:45:00,0,0.54,27.9,43001.82
9/23/17,20:00:00,0,0.538,27.8,43001.83
9/23/17,20:15:00,0,0.537,27.8,43001.84
9/23/17,20:30:00,0,0.538,27.7,43001.85
9/23/17,20:45:00,0,0.538,27.7,43001.86
9/23/17,21:00:00,0,0.536,27.6,43001.88
9/23/17,21:15:00,0,0.538,27.6,43001.89
9/23/17,21:30:00,0,0.535,27.6,43001.9
9/23/17,21:45:00,0,0.535,27.5,43001.91
9/23/17,22:00:00,0,0.535,27.4,43001.92
9/23/17,22:15:00,0,0.535,27.3,43001.93
9/23/17,22:30:00,0,0.536,27.3,43001.94
9/23/17,22:45:00,0,0.535,27.2,43001.95
9/23/17,23:00:00,0,0.534,27.2,43001.96
9/23/17,23:15:00,0,0.534,27.2,43001.97
9/23/17,23:30:00,0,0.537,27.2,43001.98
9/23/17,23:45:00,0,0.536,27.2,43001.99
9/24/17,0:00:00,0,0.536,27.1,43002
9/24/17,0:15:00,0,0.538,27.1,43002.01
9/24/17,0:30:00,0,0.537,27,43002.02
9/24/17,0:45:00,0,0.537,27,43002.03
9/24/17,1:00:00,0,0.538,26.9,43002.04
9/24/17,1:15:00,0,0.538,26.9,43002.05
9/24/17,1:30:00,0,0.538,26.8,43002.06
9/24/17,1:45:00,0,0.538,26.8,43002.07
9/24/17,2:00:00,0,0.536,26.7,43002.08
9/24/17,2:15:00,0,0.539,26.7,43002.09
9/24/17,2:30:00,0,0.538,26.6,43002.1
9/24/17,2:45:00,0,0.536,26.6,43002.11
9/24/17,3:00:00,0,0.536,26.5,43002.13
9/24/17,3:15:00,0,0.539,26.5,43002.14
9/24/17,3:30:00,0,0.533,26.4,43002.15
9/24/17,3:45:00,0,0.536,26.4,43002.16
9/24/17,4:00:00,0,0.535,26.4,43002.17
9/24/17,4:15:00,0,0.534,26.3,43002.18
9/24/17,4:30:00,0,0.536,26.3,43002.19
9/24/17,4:45:00,0,0.534,26.2,43002.2
9/24/17,5:00:00,0,0.534,26.2,43002.21
9/24/17,5:15:00,0,0.533,26.2,43002.22
9/24/17,5:30:00,0,0.536,26.2,43002.23
9/24/17,5:45:00,0,0.537,26.1,43002.24
9/24/17,6:00:00,0,0.535,26.1,43002.25
9/24/17,6:15:00,0,0.534,26,43002.26
9/24/17,6:30:00,0,0.534,26,43002.27
9/24/17,6:45:00,0,0.536,26,43002.28
9/24/17,7:00:00,0,0.533,26,43002.29
9/24/17,7:15:00,0,0.536,26,43002.3
9/24/17,7:30:00,0,0.536,26,43002.31
9/24/17,7:45:00,0,0.536,26,43002.32
9/24/17,8:00:00,0,0.538,26,43002.33
9/24/17,8:15:00,0,0.543,26,43002.34
9/24/17,8:30:00,0,0.542,26,43002.35
9/24/17,8:45:00,0,0.541,26,43002.36
9/24/17,9:00:00,0,0.543,26,43002.38
9/24/17,9:15:00,0,0.543,26,43002.39
9/24/17,9:30:00,0,0.545,26,43002.4
9/24/17,9:45:00,0,0.542,25.9,43002.41
9/24/17,10:00:00,0,0.548,26,43002.42
9/24/17,10:15:00,0,0.541,26,43002.43
9/24/17,10:30:00,0,0.542,26.1,43002.44
9/24/17,10:45:00,0,0.538,26.1,43002.45
9/24/17,11:00:00,0,0.54,26.1,43002.46
9/24/17,11:15:00,0,0.539,26.1,43002.47
9/24/17,11:30:00,0,0.546,26.1,43002.48
9/24/17,11:45:00,0,0.541,26.1,43002.49
9/24/17,12:00:00,0,0.548,26.1,43002.5
9/24/17,12:15:00,0,0.541,26.1,43002.51
9/24/17,12:30:00,0,0.539,26,43002.52
9/24/17,12:45:00,0,0.539,26,43002.53
9/24/17,13:00:00,0,0.543,25.9,43002.54
9/24/17,13:15:00,0,0.541,25.8,43002.55
9/24/17,13:30:00,0,0.538,25.8,43002.56
9/24/17,13:45:00,0,0.543,25.7,43002.57
9/24/17,14:00:00,0,0.542,25.9,43002.58
9/24/17,14:15:00,0,0.539,26,43002.59
9/24/17,14:30:00,0,0.538,26.1,43002.6
9/24/17,14:45:00,0,0.537,26.1,43002.61
9/24/17,15:00:00,0,0.538,26.1,43002.63
9/24/17,15:15:00,0,0.538,26.1,43002.64
9/24/17,15:30:00,0,0.541,26.1,43002.65
9/24/17,15:45:00,0,0.54,26.1,43002.66
9/24/17,16:00:00,0,0.538,26.2,43002.67
9/24/17,16:15:00,0,0.538,26.2,43002.68
9/24/17,16:30:00,0,0.541,26.2,43002.69
9/24/17,16:45:00,0,0.54,26.2,43002.7
9/24/17,17:00:00,0,0.538,26.2,43002.71
9/24/17,17:15:00,0,0.539,26.2,43002.72
9/24/17,17:30:00,0,0.537,26.2,43002.73
9/24/17,17:45:00,0,0.539,26.2,43002.74
9/24/17,18:00:00,0,0.538,26.3,43002.75
9/24/17,18:15:00,0,0.538,26.2,43002.76
9/24/17,18:30:00,0,0.537,26.2,43002.77
9/24/17,18:45:00,0,0.538,26.3,43002.78
9/24/17,19:00:00,0,0.537,26.2,43002.79
9/24/17,19:15:00,0,0.535,26.2,43002.8
9/24/17,19:30:00,0,0.537,26.2,43002.81
9/24/17,19:45:00,0,0.536,26.2,43002.82
9/24/17,20:00:00,0,0.536,26.2,43002.83
9/24/17,20:15:00,0,0.533,26.2,43002.84
9/24/17,20:30:00,0,0.534,26.2,43002.85
9/24/17,20:45:00,0,0.533,26.2,43002.86
9/24/17,21:00:00,0,0.535,26.2,43002.88
9/24/17,21:15:00,0,0.532,26.2,43002.89
9/24/17,21:30:00,0,0.533,26.1,43002.9
9/24/17,21:45:00,0,0.534,26.1,43002.91
9/24/17,22:00:00,0,0.534,26.1,43002.92
9/24/17,22:15:00,0,0.533,26.1,43002.93
9/24/17,22:30:00,0,0.533,26.1,43002.94
9/24/17,22:45:00,0,0.532,26,43002.95
9/24/17,23:00:00,0,0.535,26,43002.96
9/24/17,23:15:00,0,0.534,26,43002.97
9/24/17,23:30:00,0,0.533,26,43002.98
9/24/17,23:45:00,0,0.533,26,43002.99
9/25/17,0:00:00,0,0.535,25.9,43003
9/25/17,0:15:00,0,0.533,25.9,43003.01
9/25/17,0:30:00,0,0.533,25.9,43003.02
9/25/17,0:45:00,0,0.534,25.9,43003.03
9/25/17,1:00:00,0,0.535,25.8,43003.04
9/25/17,1:15:00,0,0.533,25.8,43003.05
9/25/17,1:30:00,0,0.532,25.8,43003.06
9/25/17,1:45:00,0,0.533,25.7,43003.07
9/25/17,2:00:00,0,0.532,25.7,43003.08
9/25/17,2:15:00,0,0.531,25.7,43003.09
9/25/17,2:30:00,0,0.531,25.6,43003.1
9/25/17,2:45:00,0,0.532,25.6,43003.11
9/25/17,3:00:00,0,0.531,25.6,43003.13
9/25/17,3:15:00,0,0.531,25.5,43003.14
9/25/17,3:30:00,0,0.531,25.5,43003.15
9/25/17,3:45:00,0,0.531,25.5,43003.16
9/25/17,4:00:00,0,0.531,25.5,43003.17
9/25/17,4:15:00,0,0.532,25.5,43003.18
9/25/17,4:30:00,0,0.53,25.4,43003.19
9/25/17,4:45:00,0,0.532,25.4,43003.2
9/25/17,5:00:00,0,0.531,25.4,43003.21
9/25/17,5:15:00,0,0.531,25.4,43003.22
9/25/17,5:30:00,0,0.531,25.4,43003.23
9/25/17,5:45:00,0,0.529,25.3,43003.24
9/25/17,6:00:00,0,0.529,25.3,43003.25
9/25/17,6:15:00,0,0.533,25.4,43003.26
9/25/17,6:30:00,0,0.531,25.4,43003.27
9/25/17,6:45:00,0,0.528,25.3,43003.28
9/25/17,7:00:00,0,0.529,25.3,43003.29
9/25/17,7:15:00,0,0.528,25.3,43003.3
9/25/17,7:30:00,0,0.531,25.3,43003.31
9/25/17,7:45:00,0,0.533,25.3,43003.32
9/25/17,8:00:00,0,0.53,25.3,43003.33
9/25/17,8:15:00,0,0.527,25.2,43003.34
9/25/17,8:30:00,0,0.529,25.2,43003.35
9/25/17,8:45:00,0,0.529,25.2,43003.36
9/25/17,9:00:00,0,0.531,25.2,43003.38
9/25/17,9:15:00,0,0.531,25.2,43003.39
9/25/17,9:30:00,0,0.53,25.2,43003.4
9/25/17,9:45:00,0,0.528,25.2,43003.41
9/25/17,10:00:00,0,0.529,25.2,43003.42
9/25/17,10:15:00,0,0.531,25.1,43003.43
9/25/17,10:30:00,0,0.53,25.1,43003.44
9/25/17,10:45:00,0,0.53,25.1,43003.45
9/25/17,11:00:00,0,0.532,25.1,43003.46
9/25/17,11:15:00,0,0.53,25.1,43003.47
9/25/17,11:30:00,0,0.533,25.2,43003.48
9/25/17,11:45:00,0,0.53,25.2,43003.49
9/25/17,12:00:00,0,0.531,25.2,43003.5
9/25/17,12:15:00,0,0.533,25.2,43003.51
9/25/17,12:30:00,0,0.534,25.2,43003.52
9/25/17,12:45:00,0,0.533,25.3,43003.53
9/25/17,13:00:00,0,0.532,25.3,43003.54
9/25/17,13:15:00,0,0.541,25.3,43003.55
9/25/17,13:30:00,0,0.539,25.4,43003.56
9/25/17,13:45:00,0,0.538,25.4,43003.57
9/25/17,14:00:00,0,0.531,25.5,43003.58
9/25/17,14:15:00,0,0.541,25.5,43003.59
9/25/17,14:30:00,0,0.536,25.4,43003.6
9/25/17,14:45:00,0,0.536,25.4,43003.61
9/25/17,15:00:00,0,0.534,25.4,43003.63
9/25/17,15:15:00,0,0.533,25.4,43003.64
9/25/17,15:30:00,0,0.531,25.3,43003.65
9/25/17,15:45:00,0,0.535,25.3,43003.66
9/25/17,16:00:00,0,0.535,25.3,43003.67
9/25/17,16:15:00,0,0.529,25.2,43003.68
9/25/17,16:30:00,0,0.533,25.2,43003.69
9/25/17,16:45:00,0,0.53,25.1,43003.7
9/25/17,17:00:00,0,0.528,25.1,43003.71
9/25/17,17:15:00,0,0.533,25.1,43003.72
9/25/17,17:30:00,0,0.533,25.1,43003.73
9/25/17,17:45:00,0,0.532,25.1,43003.74
9/25/17,18:00:00,0,0.533,25.1,43003.75
9/25/17,18:15:00,0,0.531,25,43003.76
9/25/17,18:30:00,0,0.533,25,43003.77
9/25/17,18:45:00,0,0.531,25,43003.78
9/25/17,19:00:00,0,0.53,25,43003.79
9/25/17,19:15:00,0,0.532,25,43003.8
9/25/17,19:30:00,0,0.532,25,43003.81
9/25/17,19:45:00,0,0.532,25,43003.82
9/25/17,20:00:00,0,0.532,25,43003.83
9/25/17,20:15:00,0,0.532,25,43003.84
9/25/17,20:30:00,0,0.531,24.9,43003.85
9/25/17,20:45:00,0,0.53,24.9,43003.86
9/25/17,21:00:00,0,0.531,24.9,43003.88
9/25/17,21:15:00,0,0.532,24.9,43003.89
9/25/17,21:30:00,0,0.531,24.9,43003.9
9/25/17,21:45:00,0,0.529,24.8,43003.91
9/25/17,22:00:00,0,0.531,24.8,43003.92
9/25/17,22:15:00,0,0.532,24.8,43003.93
9/25/17,22:30:00,0,0.53,24.9,43003.94
9/25/17,22:45:00,0,0.531,24.8,43003.95
9/25/17,23:00:00,0,0.53,24.8,43003.96
9/25/17,23:15:00,0,0.528,24.8,43003.97
9/25/17,23:30:00,0,0.529,24.8,43003.98
9/25/17,23:45:00,0,0.53,24.8,43003.99
9/26/17,0:00:00,0,0.531,24.8,43004
9/26/17,0:15:00,0,0.528,24.7,43004.01
9/26/17,0:30:00,0,0.531,24.7,43004.02
9/26/17,0:45:00,0,0.528,24.6,43004.03
9/26/17,1:00:00,0,0.531,24.6,43004.04
9/26/17,1:15:00,0,0.529,24.4,43004.05
9/26/17,1:30:00,0,0.532,24.4,43004.06
9/26/17,1:45:00,0,0.531,24.4,43004.07
9/26/17,2:00:00,0,0.53,24.6,43004.08
9/26/17,2:15:00,0,0.529,24.6,43004.09
9/26/17,2:30:00,0,0.535,24.6,43004.1
9/26/17,2:45:00,0,0.529,24.5,43004.11
9/26/17,3:00:00,0,0.523,24.4,43004.13
9/26/17,3:15:00,0,0.531,24.3,43004.14
9/26/17,3:30:00,0,0.523,24.2,43004.15
9/26/17,3:45:00,0,0.526,24.2,43004.16
9/26/17,4:00:00,0,0.528,24.2,43004.17
9/26/17,4:15:00,0,0.529,24.2,43004.18
9/26/17,4:30:00,0,0.526,24.1,43004.19
9/26/17,4:45:00,0,0.529,24.1,43004.2
9/26/17,5:00:00,0,0.528,24.1,43004.21
9/26/17,5:15:00,0,0.531,24.1,43004.22
9/26/17,5:30:00,0,0.53,24,43004.23
9/26/17,5:45:00,0,0.53,24,43004.24
9/26/17,6:00:00,0,0.534,24.1,43004.25
9/26/17,6:15:00,0,0.527,24.1,43004.26
9/26/17,6:30:00,0,0.529,24.1,43004.27
9/26/17,6:45:00,0,0.529,24.1,43004.28
9/26/17,7:00:00,0,0.528,24.1,43004.29
9/26/17,7:15:00,0,0.532,24.2,43004.3
9/26/17,7:30:00,0,0.527,24.2,43004.31
9/26/17,7:45:00,0,0.528,24.2,43004.32
9/26/17,8:00:00,0,0.525,24.3,43004.33
9/26/17,8:15:00,0,0.527,24.3,43004.34
9/26/17,8:30:00,0,0.526,24.2,43004.35
9/26/17,8:45:00,0,0.528,24.3,43004.36
9/26/17,9:00:00,0,0.53,24.3,43004.38
9/26/17,9:15:00,0,0.525,24.3,43004.39
9/26/17,9:30:00,0,0.529,24.3,43004.4
9/26/17,9:45:00,0,0.532,24.3,43004.41
9/26/17,10:00:00,0,0.532,24.4,43004.42
9/26/17,10:15:00,0,0.531,24.5,43004.43
9/26/17,10:30:00,0,0.532,24.6,43004.44
9/26/17,10:45:00,0,0.531,24.7,43004.45
9/26/17,11:00:00,0,0.543,24.8,43004.46
9/26/17,11:15:00,0,0.54,24.9,43004.47
9/26/17,11:30:00,0,0.547,24.9,43004.48
9/26/17,11:45:00,0,0.531,25,43004.49
9/26/17,12:00:00,0,0.536,25.1,43004.5
9/26/17,12:15:00,0,0.535,25.2,43004.51
9/26/17,12:30:00,0,0.532,25.2,43004.52
9/26/17,12:45:00,0,0.527,25.2,43004.53
9/26/17,13:00:00,0,0.537,25.3,43004.54
9/26/17,13:15:00,0,0.53,25.3,43004.55
9/26/17,13:30:00,0,0.529,25.4,43004.56
9/26/17,13:45:00,0,0.527,25.5,43004.57
9/26/17,14:00:00,0,0.548,25.6,43004.58
9/26/17,14:15:00,0,0.556,25.8,43004.59
9/26/17,14:30:00,0,0.525,25.8,43004.6
9/26/17,14:45:00,0,0.528,25.9,43004.61
9/26/17,15:00:00,0,0.545,25.9,43004.63
9/26/17,15:15:00,0,0.544,25.9,43004.64
9/26/17,15:30:00,0,0.533,26,43004.65
9/26/17,15:45:00,0,0.537,26.1,43004.66
9/26/17,16:00:00,0,0.523,26.1,43004.67
9/26/17,16:15:00,0,0.524,26,43004.68
9/26/17,16:30:00,0,0.533,25.9,43004.69
9/26/17,16:45:00,0,0.532,26,43004.7
9/26/17,17:00:00,0,0.512,25.9,43004.71
9/26/17,17:15:00,0,0.526,25.8,43004.72
9/26/17,17:30:00,0,0.528,25.7,43004.73
9/26/17,17:45:00,0,0.529,25.6,43004.74
9/26/17,18:00:00,0,0.532,25.5,43004.75
9/26/17,18:15:00,0,0.528,25.6,43004.76
9/26/17,18:30:00,0,0.527,25.6,43004.77
9/26/17,18:45:00,0,0.529,25.6,43004.78
9/26/17,19:00:00,0,0.526,25.5,43004.79
9/26/17,19:15:00,0,0.537,25.5,43004.8
9/26/17,19:30:00,0,0.532,25.5,43004.81
9/26/17,19:45:00,0,0.532,25.3,43004.82
9/26/17,20:00:00,0,0.53,25.3,43004.83
9/26/17,20:15:00,0,0.534,25.2,43004.84
9/26/17,20:30:00,0,0.525,25.1,43004.85
9/26/17,20:45:00,0,0.533,25.1,43004.86
9/26/17,21:00:00,0,0.529,25.1,43004.88
9/26/17,21:15:00,0,0.528,25.1,43004.89
9/26/17,21:30:00,0,0.526,25.1,43004.9
9/26/17,21:45:00,0,0.53,25,43004.91
9/26/17,22:00:00,0,0.529,25,43004.92
9/26/17,22:15:00,0,0.525,24.9,43004.93
9/26/17,22:30:00,0,0.527,24.9,43004.94
9/26/17,22:45:00,0,0.523,24.8,43004.95
9/26/17,23:00:00,0,0.533,24.8,43004.96
9/26/17,23:15:00,0,0.525,24.7,43004.97
9/26/17,23:30:00,0,0.526,24.7,43004.98
9/26/17,23:45:00,0,0.521,24.7,43004.99
9/27/17,0:00:00,0,0.529,24.7,43005
9/27/17,0:15:00,0,0.529,24.7,43005.01
9/27/17,0:30:00,0,0.534,24.7,43005.02
9/27/17,0:45:00,0,0.528,24.6,43005.03
9/27/17,1:00:00,0,0.526,24.6,43005.04
9/27/17,1:15:00,0,0.526,24.6,43005.05
9/27/17,1:30:00,0,0.524,24.6,43005.06
9/27/17,1:45:00,0,0.521,24.5,43005.07
9/27/17,2:00:00,0,0.524,24.6,43005.08
9/27/17,2:15:00,0,0.528,24.5,43005.09
9/27/17,2:30:00,0,0.519,24.4,43005.1
9/27/17,2:45:00,0,0.533,24.4,43005.11
9/27/17,3:00:00,0,0.528,24.4,43005.13
9/27/17,3:15:00,0,0.532,24.4,43005.14
9/27/17,3:30:00,0,0.523,24.4,43005.15
9/27/17,3:45:00,0,0.528,24.3,43005.16
9/27/17,4:00:00,0,0.523,24.3,43005.17
9/27/17,4:15:00,0,0.535,24.3,43005.18
9/27/17,4:30:00,0,0.525,24.3,43005.19
9/27/17,4:45:00,0,0.522,24.3,43005.2
9/27/17,5:00:00,0,0.525,24.2,43005.21
9/27/17,5:15:00,0,0.525,24.2,43005.22
9/27/17,5:30:00,0,0.528,24.2,43005.23
9/27/17,5:45:00,0,0.513,24.3,43005.24
9/27/17,6:00:00,0,0.517,24.3,43005.25
9/27/17,6:15:00,0,0.53,24.3,43005.26
9/27/17,6:30:00,0,0.525,24.2,43005.27
9/27/17,6:45:00,0,0.532,24.2,43005.28
9/27/17,7:00:00,0,0.531,24.2,43005.29
9/27/17,7:15:00,0,0.527,24.1,43005.3
9/27/17,7:30:00,0,0.517,24.1,43005.31
9/27/17,7:45:00,0,0.526,24.2,43005.32
9/27/17,8:00:00,0,0.525,24.2,43005.33
9/27/17,8:15:00,0,0.527,24.3,43005.34
9/27/17,8:30:00,0,0.537,24.4,43005.35
9/27/17,8:45:00,0,0.531,24.5,43005.36
9/27/17,9:00:00,0,0.526,24.5,43005.38
9/27/17,9:15:00,0,0.53,24.6,43005.39
9/27/17,9:30:00,0,0.532,24.6,43005.4
9/27/17,9:45:00,0,0.531,24.7,43005.41
9/27/17,10:00:00,0,0.529,24.8,43005.42
9/27/17,10:15:00,0,0.536,24.9,43005.43
9/27/17,10:30:00,0,0.518,25,43005.44
9/27/17,10:45:00,0,0.519,25.1,43005.45
9/27/17,11:00:00,0,0.514,25.2,43005.46
9/27/17,11:15:00,0,0.532,25.3,43005.47
9/27/17,11:30:00,0,0.532,25.4,43005.48
9/27/17,11:45:00,0,0.53,25.4,43005.49
9/27/17,12:00:00,0,0.532,25.5,43005.5
9/27/17,12:15:00,0,0.54,25.6,43005.51
9/27/17,12:30:00,0,0.533,25.7,43005.52
9/27/17,12:45:00,0,0.528,25.7,43005.53
9/27/17,13:00:00,0,0.528,25.8,43005.54
9/27/17,13:15:00,0,0.535,25.9,43005.55
9/27/17,13:30:00,0,0.53,26.1,43005.56
9/27/17,13:45:00,0,0.534,26.2,43005.57
9/27/17,14:00:00,0,0.526,26.3,43005.58
9/27/17,14:15:00,0,0.536,26.6,43005.59
9/27/17,14:30:00,0,0.539,26.6,43005.6
9/27/17,14:45:00,0,0.544,26.7,43005.61
9/27/17,15:00:00,0,0.538,26.8,43005.63
9/27/17,15:15:00,0,0.532,26.9,43005.64
9/27/17,15:30:00,0,0.529,26.8,43005.65
9/27/17,15:45:00,0,0.536,27.1,43005.66
9/27/17,16:00:00,0,0.518,27,43005.67
9/27/17,16:15:00,0,0.529,27.1,43005.68
9/27/17,16:30:00,0,0.533,27.1,43005.69
9/27/17,16:45:00,0,0.528,27.1,43005.7
9/27/17,17:00:00,0,0.527,27.1,43005.71
9/27/17,17:15:00,0,0.529,27.1,43005.72
9/27/17,17:30:00,0,0.531,27.1,43005.73
9/27/17,17:45:00,0,0.53,27,43005.74
9/27/17,18:00:00,0,0.528,27,43005.75
9/27/17,18:15:00,0,0.526,26.9,43005.76
9/27/17,18:30:00,0,0.525,26.9,43005.77
9/27/17,18:45:00,0,0.525,26.7,43005.78
9/27/17,19:00:00,0,0.523,26.6,43005.79
9/27/17,19:15:00,0,0.522,26.4,43005.8
9/27/17,19:30:00,0,0.523,26.3,43005.81
9/27/17,19:45:00,0,0.523,26.4,43005.82
9/27/17,20:00:00,0,0.522,26.3,43005.83
9/27/17,20:15:00,0,0.523,26.3,43005.84
9/27/17,20:30:00,0,0.522,26.2,43005.85
9/27/17,20:45:00,0,0.524,26.2,43005.86
9/27/17,21:00:00,0,0.523,26.2,43005.88
9/27/17,21:15:00,0,0.524,26.1,43005.89
9/27/17,21:30:00,0,0.524,26.1,43005.9
9/27/17,21:45:00,0,0.524,26.1,43005.91
9/27/17,22:00:00,0,0.524,26.1,43005.92
9/27/17,22:15:00,0,0.523,26.1,43005.93
9/27/17,22:30:00,0,0.523,26.1,43005.94
9/27/17,22:45:00,0,0.526,26.1,43005.95
9/27/17,23:00:00,0,0.525,26.1,43005.96
9/27/17,23:15:00,0,0.526,26.1,43005.97
9/27/17,23:30:00,0,0.526,26.1,43005.98
9/27/17,23:45:00,0,0.525,26.1,43005.99
9/28/17,0:00:00,0,0.525,26.1,43006
9/28/17,0:15:00,0,0.524,26,43006.01
9/28/17,0:30:00,0,0.523,26,43006.02
9/28/17,0:45:00,0,0.523,26,43006.03
9/28/17,1:00:00,0,0.525,26,43006.04
9/28/17,1:15:00,0,0.523,26,43006.05
9/28/17,1:30:00,0,0.523,26,43006.06
9/28/17,1:45:00,0,0.521,25.9,43006.07
