Date,Time,ms,LEVEL,TEMPERATURE
8/16/2019,10:00:19 AM,0,0.125,22.8
8/16/2019,11:00:19 AM,0,0.106,23.5
8/16/2019,12:00:19 PM,0,0.126,24.2
8/16/2019,1:00:19 PM,0,0.123,25
8/16/2019,2:00:19 PM,0,0.109,25.6
8/16/2019,3:00:19 PM,0,0.116,26.4
8/16/2019,4:00:19 PM,0,0.117,26.9
8/16/2019,5:00:19 PM,0,0.105,26.9
8/16/2019,6:00:19 PM,0,0.117,27.2
8/16/2019,7:00:19 PM,0,0.136,27
8/16/2019,8:00:19 PM,0,0.126,26.4
8/16/2019,9:00:19 PM,0,0.128,25.6
8/16/2019,10:00:19 PM,0,0.132,25
8/16/2019,11:00:19 PM,0,0.121,24.5
8/17/2019,12:00:19 AM,0,0.126,24.1
8/17/2019,1:00:19 AM,0,0.13,23.7
8/17/2019,2:00:19 AM,0,0.117,23.3
8/17/2019,3:00:19 AM,0,0.11,22.9
8/17/2019,4:00:19 AM,0,0.109,22.7
8/17/2019,5:00:19 AM,0,0.1,22.4
8/17/2019,6:00:19 AM,0,0.137,22.3
8/17/2019,7:00:19 AM,0,0.117,22.2
8/17/2019,8:00:19 AM,0,0.12,22.2
8/17/2019,9:00:19 AM,0,0.109,22.7
8/17/2019,10:00:19 AM,0,0.117,23.1
8/17/2019,11:00:19 AM,0,0.132,24.5
8/17/2019,12:00:19 PM,0,0.118,25
8/17/2019,1:00:19 PM,0,0.127,26.2
8/17/2019,2:00:19 PM,0,0.091,26.7
8/17/2019,3:00:19 PM,0,0.123,27.2
8/17/2019,4:00:19 PM,0,0.137,26.5
8/17/2019,5:00:19 PM,0,0.115,25.8
8/17/2019,6:00:19 PM,0,0.108,25.4
8/17/2019,7:00:19 PM,0,0.11,25.6
8/17/2019,8:00:19 PM,0,0.116,25.4
8/17/2019,9:00:19 PM,0,0.124,25.1
8/17/2019,10:00:19 PM,0,0.119,24.6
8/17/2019,11:00:19 PM,0,0.111,24.2
8/18/2019,12:00:19 AM,0,0.12,23.9
8/18/2019,1:00:19 AM,0,0.12,23.7
8/18/2019,2:00:19 AM,0,0.108,23.5
8/18/2019,3:00:19 AM,0,0.099,23.3
8/18/2019,4:00:19 AM,0,0.123,23.1
8/18/2019,5:00:19 AM,0,0.106,23.1
8/18/2019,6:00:19 AM,0,0.079,22.9
8/18/2019,7:00:19 AM,0,0.11,22.9
8/18/2019,8:00:19 AM,0,0.108,22.8
8/18/2019,9:00:19 AM,0,0.114,22.9
8/18/2019,10:00:19 AM,0,0.219,22.4
8/18/2019,11:00:19 AM,0,0.138,22.8
8/18/2019,12:00:19 PM,0,0.155,22.5
8/18/2019,1:00:19 PM,0,0.141,22.8
8/18/2019,2:00:19 PM,0,0.196,23.2
8/18/2019,3:00:19 PM,0,0.198,24.4
8/18/2019,4:00:19 PM,0,0.179,25.1
8/18/2019,5:00:19 PM,0,0.184,25.2
8/18/2019,6:00:19 PM,0,0.199,25.7
8/18/2019,7:00:19 PM,0,0.16,25.7
8/18/2019,8:00:19 PM,0,0.18,25.1
8/18/2019,9:00:19 PM,0,0.192,24.8
8/18/2019,10:00:19 PM,0,0.193,24.3
8/18/2019,11:00:19 PM,0,0.184,23.9
8/19/2019,12:00:19 AM,0,0.176,23.6
8/19/2019,1:00:19 AM,0,0.183,23.2
8/19/2019,2:00:19 AM,0,0.171,22.8
8/19/2019,3:00:19 AM,0,0.173,22.5
8/19/2019,4:00:19 AM,0,0.176,22.3
8/19/2019,5:00:19 AM,0,0.173,22.2
8/19/2019,6:00:19 AM,0,0.181,22.1
8/19/2019,7:00:19 AM,0,0.187,22.1
8/19/2019,8:00:19 AM,0,0.18,22.2
8/19/2019,9:00:19 AM,0,0.175,22.6
8/19/2019,10:00:19 AM,0,0.17,23.1
8/19/2019,11:00:19 AM,0,0.183,23.5
8/19/2019,12:00:19 PM,0,0.172,23.9
8/19/2019,1:00:19 PM,0,0.176,24.4
8/19/2019,2:00:19 PM,0,0.186,24.7
8/19/2019,3:00:19 PM,0,0.182,25.5
8/19/2019,4:00:19 PM,0,0.176,26
8/19/2019,5:00:19 PM,0,0.175,26.4
8/19/2019,6:00:19 PM,0,0.186,26.6
8/19/2019,7:00:19 PM,0,0.175,26.9
8/19/2019,8:00:19 PM,0,0.178,26.9
8/19/2019,9:00:19 PM,0,0.177,26.3
8/19/2019,10:00:19 PM,0,0.173,25.8
8/19/2019,11:00:19 PM,0,0.179,25.3
8/20/2019,12:00:19 AM,0,0.169,25
8/20/2019,1:00:19 AM,0,0.164,24.7
8/20/2019,2:00:19 AM,0,0.17,24.5
8/20/2019,3:00:19 AM,0,0.17,24.2
8/20/2019,4:00:19 AM,0,0.173,24.1
8/20/2019,5:00:19 AM,0,0.171,23.8
8/20/2019,6:00:19 AM,0,0.143,23.6
8/20/2019,7:00:19 AM,0,0.158,23.7
8/20/2019,8:00:19 AM,0,0.177,23.7
8/20/2019,9:00:19 AM,0,0.185,23.8
8/20/2019,10:00:19 AM,0,0.151,23.9
8/20/2019,11:00:19 AM,0,0.157,24
8/20/2019,12:00:19 PM,0,0.18,24
8/20/2019,1:00:19 PM,0,0.171,24
8/20/2019,2:00:19 PM,0,0.145,23.8
8/20/2019,3:00:19 PM,0,0.208,23.5
8/20/2019,4:00:19 PM,0,0.178,23.6
8/20/2019,5:00:19 PM,0,0.142,24.1
8/20/2019,6:00:19 PM,0,0.165,25
8/20/2019,7:00:19 PM,0,0.172,25.6
8/20/2019,8:00:19 PM,0,0.202,25.7
8/20/2019,9:00:19 PM,0,0.19,25.1
8/20/2019,10:00:19 PM,0,0.19,24.6
8/20/2019,11:00:19 PM,0,0.191,24.1
8/21/2019,12:00:19 AM,0,0.19,23.9
8/21/2019,1:00:19 AM,0,0.171,23.5
8/21/2019,2:00:19 AM,0,0.172,23.2
8/21/2019,3:00:19 AM,0,0.171,22.9
8/21/2019,4:00:19 AM,0,0.165,22.7
8/21/2019,5:00:19 AM,0,0.172,22.4
8/21/2019,6:00:19 AM,0,0.156,22.3
8/21/2019,7:00:19 AM,0,0.164,22.3
8/21/2019,8:00:19 AM,0,0.203,22.4
8/21/2019,9:00:19 AM,0,0.175,22.6
8/21/2019,10:00:19 AM,0,0.168,23.5
8/21/2019,11:00:19 AM,0,0.172,24.6
8/21/2019,12:00:19 PM,0,0.194,25.4
8/21/2019,1:00:19 PM,0,0.19,25.8
8/21/2019,2:00:19 PM,0,0.179,26.3
8/21/2019,3:00:19 PM,0,0.175,26.6
8/21/2019,4:00:19 PM,0,0.188,26.6
8/21/2019,5:00:19 PM,0,0.18,26.3
8/21/2019,6:00:19 PM,0,0.15,26.1
8/21/2019,7:00:19 PM,0,0.164,26.1
8/21/2019,8:00:19 PM,0,0.178,25.6
8/21/2019,9:00:19 PM,0,0.188,25
8/21/2019,10:00:19 PM,0,0.199,24.5
8/21/2019,11:00:19 PM,0,0.183,24.1
8/22/2019,12:00:19 AM,0,0.166,23.8
8/22/2019,1:00:19 AM,0,0.182,23.5
8/22/2019,2:00:19 AM,0,0.166,23.1
8/22/2019,3:00:19 AM,0,0.162,22.8
8/22/2019,4:00:19 AM,0,0.161,22.5
8/22/2019,5:00:19 AM,0,0.178,22.2
8/22/2019,6:00:19 AM,0,0.164,22.1
8/22/2019,7:00:19 AM,0,0.176,21.8
8/22/2019,8:00:19 AM,0,0.171,21.5
8/22/2019,9:00:19 AM,0,0.168,21.6
8/22/2019,10:00:19 AM,0,0.174,22.7
8/22/2019,11:00:19 AM,0,0.166,23.6
8/22/2019,12:00:19 PM,0,0.19,24.4
8/22/2019,1:00:19 PM,0,0.169,24.9
8/22/2019,2:00:19 PM,0,0.18,25.3
8/22/2019,3:00:19 PM,0,0.178,25.8
8/22/2019,4:00:19 PM,0,0.162,26
8/22/2019,5:00:19 PM,0,0.174,26.6
8/22/2019,6:00:19 PM,0,0.18,26.6
8/22/2019,7:00:19 PM,0,0.164,26.5
8/22/2019,8:00:19 PM,0,0.168,25.3
8/22/2019,9:00:19 PM,0,0.162,24.5
8/22/2019,10:00:19 PM,0,0.168,23.8
8/22/2019,11:00:19 PM,0,0.166,23.3
8/23/2019,12:00:19 AM,0,0.164,22.8
8/23/2019,1:00:19 AM,0,0.162,22.4
8/23/2019,2:00:19 AM,0,0.169,22.1
8/23/2019,3:00:19 AM,0,0.16,21.9
8/23/2019,4:00:19 AM,0,0.16,21.6
8/23/2019,5:00:19 AM,0,0.162,21.3
8/23/2019,6:00:19 AM,0,0.152,21.2
8/23/2019,7:00:19 AM,0,0.155,21.3
8/23/2019,8:00:19 AM,0,0.168,21.3
8/23/2019,9:00:19 AM,0,0.166,21.6
8/23/2019,10:00:19 AM,0,0.163,22.3
8/23/2019,11:00:19 AM,0,0.167,23.1
8/23/2019,12:00:19 PM,0,0.171,23.8
8/23/2019,1:00:19 PM,0,0.168,25.1
8/23/2019,2:00:19 PM,0,0.163,25.4
8/23/2019,3:00:19 PM,0,0.155,25.7
8/23/2019,4:00:19 PM,0,0.165,26
8/23/2019,5:00:19 PM,0,0.155,26.5
8/23/2019,6:00:19 PM,0,0.169,26.5
8/23/2019,7:00:19 PM,0,0.147,26.1
8/23/2019,8:00:19 PM,0,0.154,24.9
8/23/2019,9:00:19 PM,0,0.149,24.1
8/23/2019,10:00:19 PM,0,0.16,23.2
8/23/2019,11:00:19 PM,0,0.161,22.7
8/24/2019,12:00:19 AM,0,0.15,22.3
8/24/2019,1:00:19 AM,0,0.144,21.9
8/24/2019,2:00:19 AM,0,0.151,21.7
8/24/2019,3:00:19 AM,0,0.149,21.6
8/24/2019,4:00:19 AM,0,0.149,21.4
8/24/2019,5:00:19 AM,0,0.152,21.4
8/24/2019,6:00:19 AM,0,0.149,21.2
8/24/2019,7:00:19 AM,0,0.151,21.1
8/24/2019,8:00:19 AM,0,0.151,21
8/24/2019,9:00:19 AM,0,0.146,21
8/24/2019,10:00:19 AM,0,0.147,21.8
8/24/2019,11:00:19 AM,0,0.146,22.4
8/24/2019,12:00:19 PM,0,0.153,22.7
8/24/2019,1:00:19 PM,0,0.155,23.8
8/24/2019,2:00:19 PM,0,0.153,24
8/24/2019,3:00:19 PM,0,0.151,24.5
8/24/2019,4:00:19 PM,0,0.142,25.1
8/24/2019,5:00:19 PM,0,0.154,25.4
8/24/2019,6:00:19 PM,0,0.148,25
8/24/2019,7:00:19 PM,0,0.137,24.4
8/24/2019,8:00:19 PM,0,0.138,23.9
8/24/2019,9:00:19 PM,0,0.145,23.3
8/24/2019,10:00:19 PM,0,0.147,22.8
8/24/2019,11:00:19 PM,0,0.131,22.3
8/25/2019,12:00:19 AM,0,0.15,21.9
8/25/2019,1:00:19 AM,0,0.133,21.7
8/25/2019,2:00:19 AM,0,0.133,21.6
8/25/2019,3:00:19 AM,0,0.129,21.3
8/25/2019,4:00:19 AM,0,0.137,21.1
8/25/2019,5:00:19 AM,0,0.13,20.8
8/25/2019,6:00:19 AM,0,0.139,20.8
8/25/2019,7:00:19 AM,0,0.141,20.6
8/25/2019,8:00:19 AM,0,0.139,20.5
8/25/2019,9:00:19 AM,0,0.133,20.7
8/25/2019,10:00:19 AM,0,0.121,21.5
8/25/2019,11:00:19 AM,0,0.142,22.2
8/25/2019,12:00:19 PM,0,0.154,23
8/25/2019,1:00:19 PM,0,0.139,23.8
8/25/2019,2:00:19 PM,0,0.142,24.5
8/25/2019,3:00:19 PM,0,0.137,24.3
8/25/2019,4:00:19 PM,0,0.134,24.3
8/25/2019,5:00:19 PM,0,0.147,23.9
8/25/2019,6:00:19 PM,0,0.142,24
8/25/2019,7:00:19 PM,0,0.13,23.8
8/25/2019,8:00:19 PM,0,0.137,23.3
8/25/2019,9:00:19 PM,0,0.132,23
8/25/2019,10:00:19 PM,0,0.146,22.7
8/25/2019,11:00:19 PM,0,0.13,22.6
8/26/2019,12:00:19 AM,0,0.129,22.3
8/26/2019,1:00:19 AM,0,0.126,22.2
8/26/2019,2:00:19 AM,0,0.128,21.9
8/26/2019,3:00:19 AM,0,0.119,21.8
8/26/2019,4:00:19 AM,0,0.134,21.7
8/26/2019,5:00:19 AM,0,0.126,21.6
8/26/2019,6:00:19 AM,0,0.122,21.5
8/26/2019,7:00:19 AM,0,0.129,21.5
8/26/2019,8:00:19 AM,0,0.14,21.4
8/26/2019,9:00:19 AM,0,0.143,21.3
8/26/2019,10:00:19 AM,0,0.138,21.3
8/26/2019,11:00:19 AM,0,0.142,21.3
8/26/2019,12:00:19 PM,0,0.144,21.4
8/26/2019,1:00:19 PM,0,0.14,21.6
8/26/2019,2:00:19 PM,0,0.145,21.9
8/26/2019,3:00:19 PM,0,0.163,22.1
8/26/2019,4:00:19 PM,0,0.155,22.3
8/26/2019,5:00:19 PM,0,0.168,22.4
8/26/2019,6:00:19 PM,0,0.181,22.8
8/26/2019,7:00:19 PM,0,0.2,23.1
8/26/2019,8:00:19 PM,0,0.202,23
8/26/2019,9:00:19 PM,0,0.201,22.8
8/26/2019,10:00:19 PM,0,0.208,22.5
8/26/2019,11:00:19 PM,0,0.207,22.2
8/27/2019,12:00:19 AM,0,0.196,22
8/27/2019,1:00:19 AM,0,0.185,21.7
8/27/2019,2:00:19 AM,0,0.191,21.5
8/27/2019,3:00:19 AM,0,0.198,21.4
8/27/2019,4:00:19 AM,0,0.198,21.3
8/27/2019,5:00:19 AM,0,0.201,21.1
8/27/2019,6:00:19 AM,0,0.194,20.8
8/27/2019,7:00:19 AM,0,0.2,20.6
8/27/2019,8:00:19 AM,0,0.193,20.4
8/27/2019,9:00:19 AM,0,0.197,20.6
8/27/2019,10:00:19 AM,0,0.19,21.3
8/27/2019,11:00:19 AM,0,0.195,22.4
8/27/2019,12:00:19 PM,0,0.206,23.4
8/27/2019,1:00:19 PM,0,0.195,24.2
8/27/2019,2:00:19 PM,0,0.19,24.8
8/27/2019,3:00:19 PM,0,0.2,25.7
8/27/2019,4:00:19 PM,0,0.192,26.1
8/27/2019,5:00:19 PM,0,0.203,26.5
8/27/2019,6:00:19 PM,0,0.196,26.8
8/27/2019,7:00:19 PM,0,0.2,26.5
8/27/2019,8:00:19 PM,0,0.206,25.9
8/27/2019,9:00:19 PM,0,0.207,25
8/27/2019,10:00:19 PM,0,0.204,24.4
8/27/2019,11:00:19 PM,0,0.189,23.8
8/28/2019,12:00:19 AM,0,0.183,23.2
8/28/2019,1:00:19 AM,0,0.18,22.7
8/28/2019,2:00:19 AM,0,0.181,22.4
8/28/2019,3:00:19 AM,0,0.18,21.9
8/28/2019,4:00:19 AM,0,0.181,21.6
8/28/2019,5:00:19 AM,0,0.181,21.1
8/28/2019,6:00:19 AM,0,0.184,20.8
8/28/2019,7:00:19 AM,0,0.187,20.5
8/28/2019,8:00:19 AM,0,0.181,20.2
8/28/2019,9:00:19 AM,0,0.171,20
8/28/2019,10:00:19 AM,0,0.179,20.7
8/28/2019,11:00:19 AM,0,0.175,21.7
8/28/2019,12:00:19 PM,0,0.184,22.7
8/28/2019,1:00:19 PM,0,0.185,23.4
8/28/2019,2:00:19 PM,0,0.17,23.9
8/28/2019,3:00:19 PM,0,0.185,24.3
8/28/2019,4:00:19 PM,0,0.183,24.8
8/28/2019,5:00:19 PM,0,0.179,25.1
8/28/2019,6:00:19 PM,0,0.185,25.2
8/28/2019,7:00:19 PM,0,0.175,25
8/28/2019,8:00:19 PM,0,0.181,24.1
8/28/2019,9:00:19 PM,0,0.184,23.4
8/28/2019,10:00:19 PM,0,0.182,22.9
8/28/2019,11:00:19 PM,0,0.178,22.4
8/29/2019,12:00:19 AM,0,0.18,21.9
8/29/2019,1:00:19 AM,0,0.168,21.4
8/29/2019,2:00:19 AM,0,0.164,21
8/29/2019,3:00:19 AM,0,0.169,20.7
8/29/2019,4:00:19 AM,0,0.175,20.5
8/29/2019,5:00:19 AM,0,0.165,20.1
8/29/2019,6:00:19 AM,0,0.172,19.9
8/29/2019,7:00:19 AM,0,0.173,19.8
8/29/2019,8:00:19 AM,0,0.166,19.7
8/29/2019,9:00:19 AM,0,0.151,19.7
8/29/2019,10:00:19 AM,0,0.15,20.8
8/29/2019,11:00:19 AM,0,0.148,22
8/29/2019,12:00:19 PM,0,0.163,22.9
8/29/2019,1:00:19 PM,0,0.151,23.7
8/29/2019,2:00:19 PM,0,0.175,25
8/29/2019,3:00:19 PM,0,0.162,25.7
8/29/2019,4:00:19 PM,0,0.15,26.5
8/29/2019,5:00:19 PM,0,0.17,26.9
8/29/2019,6:00:19 PM,0,0.188,27.2
8/29/2019,7:00:19 PM,0,0.177,26.7
8/29/2019,8:00:19 PM,0,0.183,26.3
8/29/2019,9:00:19 PM,0,0.188,25.7
8/29/2019,10:00:19 PM,0,0.193,25
8/29/2019,11:00:19 PM,0,0.19,24.1
8/30/2019,12:00:19 AM,0,0.184,23.5
8/30/2019,1:00:19 AM,0,0.19,22.9
8/30/2019,2:00:19 AM,0,0.175,22.5
8/30/2019,3:00:19 AM,0,0.166,22
8/30/2019,4:00:19 AM,0,0.173,21.5
8/30/2019,5:00:19 AM,0,0.167,21
8/30/2019,6:00:19 AM,0,0.181,20.7
8/30/2019,7:00:19 AM,0,0.186,20.4
8/30/2019,8:00:19 AM,0,0.173,20.2
8/30/2019,9:00:19 AM,0,0.162,20.2
8/30/2019,10:00:19 AM,0,0.167,20.9
8/30/2019,11:00:19 AM,0,0.172,21.9
8/30/2019,12:00:19 PM,0,0.167,22.5
8/30/2019,1:00:19 PM,0,0.163,23.3
8/30/2019,2:00:19 PM,0,0.178,23.9
8/30/2019,3:00:19 PM,0,0.171,24.4
8/30/2019,4:00:19 PM,0,0.174,24.8
8/30/2019,5:00:19 PM,0,0.173,25.4
8/30/2019,6:00:19 PM,0,0.183,25.5
8/30/2019,7:00:19 PM,0,0.161,25.2
8/30/2019,8:00:19 PM,0,0.176,24.5
8/30/2019,9:00:19 PM,0,0.157,23.6
8/30/2019,10:00:19 PM,0,0.167,22.9
8/30/2019,11:00:19 PM,0,0.171,22.3
8/31/2019,12:00:19 AM,0,0.164,21.8
8/31/2019,1:00:19 AM,0,0.157,21.3
8/31/2019,2:00:19 AM,0,0.164,21
8/31/2019,3:00:19 AM,0,0.154,20.9
8/31/2019,4:00:19 AM,0,0.153,20.8
8/31/2019,5:00:19 AM,0,0.154,20.8
8/31/2019,6:00:19 AM,0,0.153,20.5
8/31/2019,7:00:19 AM,0,0.163,20.3
8/31/2019,8:00:19 AM,0,0.166,20
8/31/2019,9:00:19 AM,0,0.144,20.1
8/31/2019,10:00:19 AM,0,0.156,21
8/31/2019,11:00:19 AM,0,0.155,21.3
8/31/2019,12:00:19 PM,0,0.159,21.9
8/31/2019,1:00:19 PM,0,0.155,22.1
8/31/2019,2:00:19 PM,0,0.165,22.7
8/31/2019,3:00:19 PM,0,0.154,23
8/31/2019,4:00:19 PM,0,0.149,23.4
8/31/2019,5:00:19 PM,0,0.165,23.7
8/31/2019,6:00:19 PM,0,0.149,23.6
8/31/2019,7:00:19 PM,0,0.148,23.3
8/31/2019,8:00:19 PM,0,0.146,22.7
8/31/2019,9:00:19 PM,0,0.151,22.4
8/31/2019,10:00:19 PM,0,0.153,22.1
8/31/2019,11:00:19 PM,0,0.156,21.9
9/1/2019,12:00:19 AM,0,0.145,21.7
9/1/2019,1:00:19 AM,0,0.155,21.4
9/1/2019,2:00:19 AM,0,0.155,21.3
9/1/2019,3:00:19 AM,0,0.145,21.3
9/1/2019,4:00:19 AM,0,0.149,21.3
9/1/2019,5:00:19 AM,0,0.155,21.1
9/1/2019,6:00:19 AM,0,0.152,20.8
9/1/2019,7:00:19 AM,0,0.145,20.8
9/1/2019,8:00:19 AM,0,0.163,20.7
9/1/2019,9:00:19 AM,0,0.163,20.7
9/1/2019,10:00:19 AM,0,0.163,20.7
9/1/2019,11:00:19 AM,0,0.142,21.1
9/1/2019,12:00:19 PM,0,0.155,21.4
9/1/2019,1:00:19 PM,0,0.154,22
9/1/2019,2:00:19 PM,0,0.162,22.6
9/1/2019,3:00:19 PM,0,0.148,23
9/1/2019,4:00:19 PM,0,0.162,23
9/1/2019,5:00:19 PM,0,0.156,23.1
9/1/2019,6:00:19 PM,0,0.16,23.2
9/1/2019,7:00:19 PM,0,0.155,22.8
9/1/2019,8:00:19 PM,0,0.161,22.5
9/1/2019,9:00:19 PM,0,0.154,22.2
9/1/2019,10:00:19 PM,0,0.165,21.7
9/1/2019,11:00:19 PM,0,0.157,21.2
9/2/2019,12:00:19 AM,0,0.156,21
9/2/2019,1:00:19 AM,0,0.152,20.7
9/2/2019,2:00:19 AM,0,0.158,20.4
9/2/2019,3:00:19 AM,0,0.15,20.3
9/2/2019,4:00:19 AM,0,0.151,20.1
9/2/2019,5:00:19 AM,0,0.153,20.2
9/2/2019,6:00:19 AM,0,0.159,20.2
9/2/2019,7:00:19 AM,0,0.152,20.2
9/2/2019,8:00:19 AM,0,0.162,20.1
9/2/2019,9:00:19 AM,0,0.151,20.2
9/2/2019,10:00:19 AM,0,0.155,20.9
9/2/2019,11:00:19 AM,0,0.16,22.1
9/2/2019,12:00:19 PM,0,0.166,23.1
9/2/2019,1:00:19 PM,0,0.158,23.7
9/2/2019,2:00:19 PM,0,0.16,24
9/2/2019,3:00:19 PM,0,0.171,24.9
9/2/2019,4:00:19 PM,0,0.148,25.3
9/2/2019,5:00:19 PM,0,0.152,25.4
9/2/2019,6:00:19 PM,0,0.173,26.1
9/2/2019,7:00:19 PM,0,0.155,25.8
9/2/2019,8:00:19 PM,0,0.174,25.6
9/2/2019,9:00:19 PM,0,0.16,25
9/2/2019,10:00:19 PM,0,0.161,24.3
9/2/2019,11:00:19 PM,0,0.15,24
9/3/2019,12:00:19 AM,0,0.157,23.7
9/3/2019,1:00:19 AM,0,0.141,23.3
9/3/2019,2:00:19 AM,0,0.147,23
9/3/2019,3:00:19 AM,0,0.145,22.8
9/3/2019,4:00:19 AM,0,0.149,22.5
9/3/2019,5:00:19 AM,0,0.149,22.3
9/3/2019,6:00:19 AM,0,0.188,22.2
9/3/2019,7:00:19 AM,0,0.146,22.2
9/3/2019,8:00:19 AM,0,0.104,21.7
9/3/2019,9:00:19 AM,0,0.089,21.5
9/3/2019,10:00:19 AM,0,0.164,21.5
9/3/2019,11:00:19 AM,0,0.166,21.7
9/3/2019,12:00:19 PM,0,0.164,22.1
9/3/2019,1:00:19 PM,0,0.146,23
9/3/2019,2:00:19 PM,0,0.167,23.8
9/3/2019,3:00:19 PM,0,0.202,23.8
9/3/2019,4:00:19 PM,0,0.113,23.8
9/3/2019,5:00:19 PM,0,0.155,23.8
9/3/2019,6:00:19 PM,0,0.162,24.2
9/3/2019,7:00:19 PM,0,0.172,24.6
9/3/2019,8:00:19 PM,0,0.179,24.7
9/3/2019,9:00:19 PM,0,0.192,24.4
9/3/2019,10:00:19 PM,0,0.184,23.7
9/3/2019,11:00:19 PM,0,0.176,23
9/4/2019,12:00:19 AM,0,0.182,22.5
9/4/2019,1:00:19 AM,0,0.173,22.1
9/4/2019,2:00:19 AM,0,0.175,21.7
9/4/2019,3:00:19 AM,0,0.172,21.4
9/4/2019,4:00:19 AM,0,0.164,21.1
9/4/2019,5:00:19 AM,0,0.166,20.8
9/4/2019,6:00:19 AM,0,0.166,20.3
9/4/2019,7:00:19 AM,0,0.173,20.1
9/4/2019,8:00:19 AM,0,0.175,20
9/4/2019,9:00:19 AM,0,0.154,19.6
9/4/2019,10:00:19 AM,0,0.175,20.1
9/4/2019,11:00:19 AM,0,0.172,20.8
9/4/2019,12:00:19 PM,0,0.165,21.4
9/4/2019,1:00:19 PM,0,0.16,21.7
9/4/2019,2:00:19 PM,0,0.164,21.9
9/4/2019,3:00:19 PM,0,0.158,21.7
9/4/2019,4:00:19 PM,0,0.156,21.8
9/4/2019,5:00:19 PM,0,0.157,21.7
9/4/2019,6:00:19 PM,0,0.158,21.5
9/4/2019,7:00:19 PM,0,0.157,21.2
9/4/2019,8:00:19 PM,0,0.152,20.9
9/4/2019,9:00:19 PM,0,0.155,20.6
9/4/2019,10:00:19 PM,0,0.15,20.3
9/4/2019,11:00:19 PM,0,0.151,19.8
9/5/2019,12:00:19 AM,0,0.147,19.8
9/5/2019,1:00:19 AM,0,0.149,19.9
9/5/2019,2:00:19 AM,0,0.145,19.8
9/5/2019,3:00:19 AM,0,0.146,19.6
9/5/2019,4:00:19 AM,0,0.144,19.5
9/5/2019,5:00:19 AM,0,0.146,19.2
9/5/2019,6:00:19 AM,0,0.153,18.9
9/5/2019,7:00:19 AM,0,0.15,18.6
9/5/2019,8:00:19 AM,0,0.161,18.4
9/5/2019,9:00:19 AM,0,0.141,18.4
9/5/2019,10:00:19 AM,0,0.164,19.6
9/5/2019,11:00:19 AM,0,0.151,20.4
9/5/2019,12:00:19 PM,0,0.144,21.2
9/5/2019,1:00:19 PM,0,0.154,21.6
9/5/2019,2:00:19 PM,0,0.153,22
9/5/2019,3:00:19 PM,0,0.133,23
9/5/2019,4:00:19 PM,0,0.148,23.6
9/5/2019,5:00:19 PM,0,0.154,24.1
9/5/2019,6:00:19 PM,0,0.151,24.2
9/5/2019,7:00:19 PM,0,0.147,23.4
9/5/2019,8:00:19 PM,0,0.132,22.6
9/5/2019,9:00:19 PM,0,0.149,22.1
9/5/2019,10:00:19 PM,0,0.14,21.6
9/5/2019,11:00:19 PM,0,0.14,21.2
9/6/2019,12:00:19 AM,0,0.143,20.9
9/6/2019,1:00:19 AM,0,0.144,20.7
9/6/2019,2:00:19 AM,0,0.127,20.6
9/6/2019,3:00:19 AM,0,0.133,20.7
9/6/2019,4:00:19 AM,0,0.128,20.6
9/6/2019,5:00:19 AM,0,0.132,20.5
9/6/2019,6:00:19 AM,0,0.127,20.3
9/6/2019,7:00:19 AM,0,0.146,20.3
9/6/2019,8:00:19 AM,0,0.149,20.2
9/6/2019,9:00:19 AM,0,0.146,20.2
9/6/2019,10:00:19 AM,0,0.153,20.3
9/6/2019,11:00:19 AM,0,0.152,20.5
9/6/2019,12:00:19 PM,0,0.152,20.8
9/6/2019,1:00:19 PM,0,0.162,20.9
9/6/2019,2:00:19 PM,0,0.167,20.9
9/6/2019,3:00:19 PM,0,0.161,21.1
9/6/2019,4:00:19 PM,0,0.158,21.1
9/6/2019,5:00:19 PM,0,0.15,21.2
9/6/2019,6:00:19 PM,0,0.163,21.2
9/6/2019,7:00:19 PM,0,0.157,20.9
9/6/2019,8:00:19 PM,0,0.154,20.6
9/6/2019,9:00:19 PM,0,0.161,20.4
9/6/2019,10:00:19 PM,0,0.158,20.3
9/6/2019,11:00:19 PM,0,0.147,20
9/7/2019,12:00:19 AM,0,0.142,19.8
9/7/2019,1:00:19 AM,0,0.142,19.6
9/7/2019,2:00:19 AM,0,0.146,19.3
9/7/2019,3:00:19 AM,0,0.131,19
9/7/2019,4:00:19 AM,0,0.136,18.7
9/7/2019,5:00:19 AM,0,0.142,18.5
9/7/2019,6:00:19 AM,0,0.142,18.4
9/7/2019,7:00:19 AM,0,0.155,18.2
9/7/2019,8:00:19 AM,0,0.151,18.1
9/7/2019,9:00:19 AM,0,0.128,18.2
9/7/2019,10:00:19 AM,0,0.146,19.1
9/7/2019,11:00:19 AM,0,0.131,20.3
9/7/2019,12:00:19 PM,0,0.144,21.1
9/7/2019,1:00:19 PM,0,0.14,22
9/7/2019,2:00:19 PM,0,0.147,22.7
9/7/2019,3:00:19 PM,0,0.15,23.3
9/7/2019,4:00:19 PM,0,0.14,24
9/7/2019,5:00:19 PM,0,0.155,24.3
9/7/2019,6:00:19 PM,0,0.159,24.2
9/7/2019,7:00:19 PM,0,0.148,24
9/7/2019,8:00:19 PM,0,0.156,23.3
9/7/2019,9:00:19 PM,0,0.153,22.7
9/7/2019,10:00:19 PM,0,0.147,22.1
