"Date,Time,ms,LEVEL,TEMPERATURE"
"6/3/2019,08:19:26 pm,0,0.219,20.20"
"6/3/2019,09:19:26 pm,0,0.220,20.00"
"6/3/2019,10:19:26 pm,0,0.219,19.80"
"6/3/2019,11:19:26 pm,0,0.225,19.60"
"6/4/2019,12:19:26 am,0,0.217,19.30"
"6/4/2019,01:19:26 am,0,0.218,19.20"
"6/4/2019,02:19:26 am,0,0.224,19.10"
"6/4/2019,03:19:26 am,0,0.219,19.00"
"6/4/2019,04:19:26 am,0,0.210,18.90"
"6/4/2019,05:19:26 am,0,0.210,19.00"
"6/4/2019,06:19:26 am,0,0.212,18.90"
"6/4/2019,07:19:26 am,0,0.214,19.00"
"6/4/2019,08:19:26 am,0,0.215,19.10"
"6/4/2019,09:19:26 am,0,0.220,19.00"
"6/4/2019,10:19:26 am,0,0.215,19.10"
"6/4/2019,11:19:26 am,0,0.216,19.10"
"6/4/2019,12:19:26 pm,0,0.219,19.10"
"6/4/2019,01:19:26 pm,0,0.205,19.20"
"6/4/2019,02:19:26 pm,0,0.197,19.30"
"6/4/2019,03:19:26 pm,0,0.218,19.60"
"6/4/2019,04:19:26 pm,0,0.212,19.90"
"6/4/2019,05:19:26 pm,0,0.216,20.30"
"6/4/2019,06:19:26 pm,0,0.222,20.20"
"6/4/2019,07:19:26 pm,0,0.217,20.40"
"6/4/2019,08:19:26 pm,0,0.221,20.40"
"6/4/2019,09:19:26 pm,0,0.219,20.40"
"6/4/2019,10:19:26 pm,0,0.216,20.30"
"6/4/2019,11:19:26 pm,0,0.212,20.20"
"6/5/2019,12:19:26 am,0,0.213,20.10"
"6/5/2019,01:19:26 am,0,0.207,20.00"
"6/5/2019,02:19:26 am,0,0.247,20.00"
"6/5/2019,03:19:26 am,0,0.231,19.90"
"6/5/2019,04:19:26 am,0,0.239,19.90"
"6/5/2019,05:19:26 am,0,0.240,19.90"
"6/5/2019,06:19:26 am,0,0.245,19.80"
"6/5/2019,07:19:26 am,0,0.239,19.70"
"6/5/2019,08:19:26 am,0,0.253,19.80"
"6/5/2019,09:19:26 am,0,0.253,19.90"
"6/5/2019,10:19:26 am,0,0.253,20.50"
"6/5/2019,11:19:26 am,0,0.262,21.20"
"6/5/2019,12:19:26 pm,0,0.248,21.90"
"6/5/2019,01:19:26 pm,0,0.248,22.40"
"6/5/2019,02:19:26 pm,0,0.255,23.40"
"6/5/2019,03:19:26 pm,0,0.260,24.30"
"6/5/2019,04:19:26 pm,0,0.250,24.60"
"6/5/2019,05:19:26 pm,0,0.265,24.80"
"6/5/2019,06:19:26 pm,0,0.253,24.50"
"6/5/2019,07:19:26 pm,0,0.259,24.20"
"6/5/2019,08:19:26 pm,0,0.247,23.90"
"6/5/2019,09:19:26 pm,0,0.247,23.50"
"6/5/2019,10:19:26 pm,0,0.252,23.10"
"6/5/2019,11:19:26 pm,0,0.246,22.80"
"6/6/2019,12:19:26 am,0,0.243,22.50"
"6/6/2019,01:19:26 am,0,0.240,22.30"
"6/6/2019,02:19:26 am,0,0.243,22.10"
"6/6/2019,03:19:26 am,0,0.239,21.90"
"6/6/2019,04:19:26 am,0,0.238,21.70"
"6/6/2019,05:19:26 am,0,0.239,21.50"
"6/6/2019,06:19:26 am,0,0.244,21.30"
"6/6/2019,07:19:26 am,0,0.240,21.10"
"6/6/2019,08:19:26 am,0,0.244,20.90"
"6/6/2019,09:19:26 am,0,0.252,21.30"
"6/6/2019,10:19:26 am,0,0.257,21.90"
"6/6/2019,11:19:26 am,0,0.251,22.90"
"6/6/2019,12:19:26 pm,0,0.252,23.70"
"6/6/2019,01:19:26 pm,0,0.251,24.50"
"6/6/2019,02:19:26 pm,0,0.254,25.00"
"6/6/2019,03:19:26 pm,0,0.244,25.70"
"6/6/2019,04:19:26 pm,0,0.243,25.60"
"6/6/2019,05:19:26 pm,0,0.244,25.60"
"6/6/2019,06:19:26 pm,0,0.240,25.20"
"6/6/2019,07:19:26 pm,0,0.245,25.00"
"6/6/2019,08:19:26 pm,0,0.242,24.70"
"6/6/2019,09:19:26 pm,0,0.238,24.30"
"6/6/2019,10:19:26 pm,0,0.238,24.00"
"6/6/2019,11:19:26 pm,0,0.237,23.60"
"6/7/2019,12:19:26 am,0,0.231,23.30"
"6/7/2019,01:19:26 am,0,0.232,23.10"
"6/7/2019,02:19:26 am,0,0.231,22.90"
"6/7/2019,03:19:26 am,0,0.233,22.60"
"6/7/2019,04:19:26 am,0,0.236,22.30"
"6/7/2019,05:19:26 am,0,0.234,22.10"
"6/7/2019,06:19:26 am,0,0.237,21.90"
"6/7/2019,07:19:26 am,0,0.232,21.90"
"6/7/2019,08:19:26 am,0,0.246,21.80"
"6/7/2019,09:19:26 am,0,0.246,22.10"
"6/7/2019,10:19:26 am,0,0.244,22.60"
"6/7/2019,11:19:26 am,0,0.246,23.50"
"6/7/2019,12:19:26 pm,0,0.244,24.40"
"6/7/2019,01:19:26 pm,0,0.238,24.70"
"6/7/2019,02:19:26 pm,0,0.239,25.50"
"6/7/2019,03:19:26 pm,0,0.240,25.90"
"6/7/2019,04:19:26 pm,0,0.231,26.20"
"6/7/2019,05:19:26 pm,0,0.247,26.20"
"6/7/2019,06:19:26 pm,0,0.239,25.90"
"6/7/2019,07:19:26 pm,0,0.234,25.70"
"6/7/2019,08:19:26 pm,0,0.236,25.30"
"6/7/2019,09:19:26 pm,0,0.232,24.70"
"6/7/2019,10:19:26 pm,0,0.232,24.40"
"6/7/2019,11:19:26 pm,0,0.229,24.10"
"6/8/2019,12:19:26 am,0,0.226,23.70"
"6/8/2019,01:19:26 am,0,0.227,23.50"
"6/8/2019,02:19:26 am,0,0.226,23.30"
"6/8/2019,03:19:26 am,0,0.227,23.10"
"6/8/2019,04:19:26 am,0,0.224,22.80"
"6/8/2019,05:19:26 am,0,0.225,22.50"
"6/8/2019,06:19:26 am,0,0.228,22.40"
"6/8/2019,07:19:26 am,0,0.229,22.30"
"6/8/2019,08:19:26 am,0,0.238,22.30"
"6/8/2019,09:19:26 am,0,0.235,22.60"
"6/8/2019,10:19:26 am,0,0.235,22.90"
"6/8/2019,11:19:26 am,0,0.239,23.50"
"6/8/2019,12:19:26 pm,0,0.234,23.90"
"6/8/2019,01:19:26 pm,0,0.231,24.50"
"6/8/2019,02:19:26 pm,0,0.235,24.80"
"6/8/2019,03:19:26 pm,0,0.229,24.80"
"6/8/2019,04:19:26 pm,0,0.222,24.60"
"6/8/2019,05:19:26 pm,0,0.224,24.30"
"6/8/2019,06:19:26 pm,0,0.226,24.10"
"6/8/2019,07:19:26 pm,0,0.222,23.90"
"6/8/2019,08:19:26 pm,0,0.211,23.70"
"6/8/2019,09:19:26 pm,0,0.220,23.40"
"6/8/2019,10:19:26 pm,0,0.221,23.20"
"6/8/2019,11:19:26 pm,0,0.219,23.00"
"6/9/2019,12:19:26 am,0,0.221,22.90"
"6/9/2019,01:19:26 am,0,0.218,22.80"
"6/9/2019,02:19:26 am,0,0.216,22.70"
"6/9/2019,03:19:26 am,0,0.217,22.50"
"6/9/2019,04:19:26 am,0,0.213,22.30"
"6/9/2019,05:19:26 am,0,0.219,22.20"
"6/9/2019,06:19:26 am,0,0.219,22.00"
"6/9/2019,07:19:26 am,0,0.218,22.00"
"6/9/2019,08:19:26 am,0,0.215,21.90"
"6/9/2019,09:19:26 am,0,0.219,21.90"
"6/9/2019,10:19:26 am,0,0.214,21.90"
"6/9/2019,11:19:26 am,0,0.220,22.20"
"6/9/2019,12:19:26 pm,0,0.229,22.70"
"6/9/2019,01:19:26 pm,0,0.213,22.90"
"6/9/2019,02:19:26 pm,0,0.219,23.00"
"6/9/2019,03:19:26 pm,0,0.217,23.50"
"6/9/2019,04:19:26 pm,0,0.225,24.10"
"6/9/2019,05:19:26 pm,0,0.219,23.90"
"6/9/2019,06:19:26 pm,0,0.215,23.80"
"6/9/2019,07:19:26 pm,0,0.217,23.80"
"6/9/2019,08:19:26 pm,0,0.219,23.60"
"6/9/2019,09:19:26 pm,0,0.212,23.50"
"6/9/2019,10:19:26 pm,0,0.216,23.30"
"6/9/2019,11:19:26 pm,0,0.215,23.10"
"6/10/2019,12:19:26 am,0,0.214,22.90"
"6/10/2019,01:19:26 am,0,0.209,22.80"
"6/10/2019,02:19:26 am,0,0.211,22.70"
"6/10/2019,03:19:26 am,0,0.215,22.50"
"6/10/2019,04:19:26 am,0,0.219,22.30"
"6/10/2019,05:19:26 am,0,0.217,21.70"
"6/10/2019,06:19:26 am,0,0.236,21.60"
"6/10/2019,07:19:26 am,0,0.225,21.20"
"6/10/2019,08:19:26 am,0,0.224,21.00"
"6/10/2019,09:19:26 am,0,0.209,21.00"
"6/10/2019,10:19:26 am,0,0.223,21.30"
"6/10/2019,11:19:26 am,0,0.223,21.40"
"6/10/2019,12:19:26 pm,0,0.213,21.70"
"6/10/2019,01:19:26 pm,0,0.220,22.20"
"6/10/2019,02:19:26 pm,0,0.231,22.50"
"6/10/2019,03:19:26 pm,0,0.217,22.70"
"6/10/2019,04:19:26 pm,0,0.208,22.80"
"6/10/2019,05:19:26 pm,0,0.214,22.90"
"6/10/2019,06:19:26 pm,0,0.204,22.70"
"6/10/2019,07:19:26 pm,0,0.213,22.70"
"6/10/2019,08:19:26 pm,0,0.207,22.30"
"6/10/2019,09:19:26 pm,0,0.204,22.30"
"6/10/2019,10:19:26 pm,0,0.201,21.90"
"6/10/2019,11:19:26 pm,0,0.197,21.80"
"6/11/2019,12:19:26 am,0,0.196,21.60"
"6/11/2019,01:19:26 am,0,0.196,21.50"
"6/11/2019,02:19:26 am,0,0.200,21.30"
"6/11/2019,03:19:26 am,0,0.199,21.20"
"6/11/2019,04:19:26 am,0,0.203,21.00"
"6/11/2019,05:19:26 am,0,0.201,20.80"
"6/11/2019,06:19:26 am,0,0.201,20.70"
"6/11/2019,07:19:26 am,0,0.194,20.40"
"6/11/2019,08:19:26 am,0,0.204,20.70"
"6/11/2019,09:19:26 am,0,0.210,21.00"
"6/11/2019,10:19:26 am,0,0.206,21.50"
"6/11/2019,11:19:26 am,0,0.200,22.00"
"6/11/2019,12:19:26 pm,0,0.208,22.40"
"6/11/2019,01:19:26 pm,0,0.203,22.60"
"6/11/2019,02:19:26 pm,0,0.196,22.80"
"6/11/2019,03:19:26 pm,0,0.206,23.00"
"6/11/2019,04:19:26 pm,0,0.193,23.10"
"6/11/2019,05:19:26 pm,0,0.200,22.90"
"6/11/2019,06:19:26 pm,0,0.198,22.70"
"6/11/2019,07:19:26 pm,0,0.191,22.40"
"6/11/2019,08:19:26 pm,0,0.197,22.30"
"6/11/2019,09:19:26 pm,0,0.191,22.10"
"6/11/2019,10:19:26 pm,0,0.190,21.80"
"6/11/2019,11:19:26 pm,0,0.187,21.60"
"6/12/2019,12:19:26 am,0,0.187,21.50"
"6/12/2019,01:19:26 am,0,0.184,21.30"
"6/12/2019,02:19:26 am,0,0.184,21.10"
"6/12/2019,03:19:26 am,0,0.183,20.90"
"6/12/2019,04:19:26 am,0,0.188,20.70"
"6/12/2019,05:19:26 am,0,0.194,20.50"
"6/12/2019,06:19:26 am,0,0.192,20.40"
"6/12/2019,07:19:26 am,0,0.184,20.60"
"6/12/2019,08:19:26 am,0,0.182,20.50"
"6/12/2019,09:19:26 am,0,0.182,20.60"
"6/12/2019,10:19:26 am,0,0.190,20.70"
"6/12/2019,11:19:26 am,0,0.187,21.00"
"6/12/2019,12:19:26 pm,0,0.184,21.20"
"6/12/2019,01:19:26 pm,0,0.190,21.30"
"6/12/2019,02:19:26 pm,0,0.187,21.40"
"6/12/2019,03:19:26 pm,0,0.192,21.50"
"6/12/2019,04:19:26 pm,0,0.186,21.40"
"6/12/2019,05:19:26 pm,0,0.178,21.20"
"6/12/2019,06:19:26 pm,0,0.185,21.20"
"6/12/2019,07:19:26 pm,0,0.187,21.10"
"6/12/2019,08:19:26 pm,0,0.189,21.00"
"6/12/2019,09:19:26 pm,0,0.185,20.80"
"6/12/2019,10:19:26 pm,0,0.186,20.70"
"6/12/2019,11:19:26 pm,0,0.191,20.60"
"6/13/2019,12:19:26 am,0,0.210,20.20"
"6/13/2019,01:19:26 am,0,0.201,19.70"
"6/13/2019,02:19:26 am,0,0.207,18.90"
"6/13/2019,03:19:26 am,0,0.209,18.50"
"6/13/2019,04:19:26 am,0,0.209,18.20"
"6/13/2019,05:19:26 am,0,0.222,18.00"
"6/13/2019,06:19:26 am,0,0.202,17.70"
"6/13/2019,07:19:26 am,0,0.207,17.40"
"6/13/2019,08:19:26 am,0,0.201,17.10"
"6/13/2019,09:19:26 am,0,0.207,17.20"
"6/13/2019,10:19:26 am,0,0.206,17.30"
"6/13/2019,11:19:26 am,0,0.213,17.30"
"6/13/2019,12:19:26 pm,0,0.209,17.70"
"6/13/2019,01:19:26 pm,0,0.200,18.10"
"6/13/2019,02:19:26 pm,0,0.213,18.30"
"6/13/2019,03:19:26 pm,0,0.205,18.70"
"6/13/2019,04:19:26 pm,0,0.208,18.90"
"6/13/2019,05:19:26 pm,0,0.198,19.20"
"6/13/2019,06:19:26 pm,0,0.203,19.10"
"6/13/2019,07:19:26 pm,0,0.207,19.20"
"6/13/2019,08:19:26 pm,0,0.204,19.10"
"6/13/2019,09:19:26 pm,0,0.201,18.80"
"6/13/2019,10:19:26 pm,0,0.200,18.80"
"6/13/2019,11:19:26 pm,0,0.197,18.70"
"6/14/2019,12:19:26 am,0,0.197,18.50"
"6/14/2019,01:19:26 am,0,0.194,18.40"
"6/14/2019,02:19:26 am,0,0.195,18.20"
"6/14/2019,03:19:26 am,0,0.194,18.10"
"6/14/2019,04:19:26 am,0,0.196,17.90"
"6/14/2019,05:19:26 am,0,0.203,17.80"
"6/14/2019,06:19:26 am,0,0.196,17.70"
"6/14/2019,07:19:26 am,0,0.189,17.70"
"6/14/2019,08:19:26 am,0,0.198,17.70"
"6/14/2019,09:19:26 am,0,0.206,18.00"
"6/14/2019,10:19:26 am,0,0.184,18.40"
"6/14/2019,11:19:26 am,0,0.205,18.50"
"6/14/2019,12:19:26 pm,0,0.189,19.10"
"6/14/2019,01:19:26 pm,0,0.193,19.30"
"6/14/2019,02:19:26 pm,0,0.192,19.80"
"6/14/2019,03:19:26 pm,0,0.193,19.90"
"6/14/2019,04:19:26 pm,0,0.193,20.30"
"6/14/2019,05:19:26 pm,0,0.200,20.40"
"6/14/2019,06:19:26 pm,0,0.194,20.40"
"6/14/2019,07:19:26 pm,0,0.200,20.60"
"6/14/2019,08:19:26 pm,0,0.201,20.40"
"6/14/2019,09:19:26 pm,0,0.197,20.20"
"6/14/2019,10:19:26 pm,0,0.196,20.00"
"6/14/2019,11:19:26 pm,0,0.186,19.90"
"6/15/2019,12:19:26 am,0,0.186,19.70"
"6/15/2019,01:19:26 am,0,0.182,19.50"
"6/15/2019,02:19:26 am,0,0.186,19.50"
"6/15/2019,03:19:26 am,0,0.183,19.30"
"6/15/2019,04:19:26 am,0,0.184,19.30"
"6/15/2019,05:19:26 am,0,0.187,19.20"
"6/15/2019,06:19:26 am,0,0.185,19.00"
"6/15/2019,07:19:26 am,0,0.193,19.00"
"6/15/2019,08:19:26 am,0,0.196,19.10"
"6/15/2019,09:19:26 am,0,0.190,19.40"
"6/15/2019,10:19:26 am,0,0.198,19.70"
"6/15/2019,11:19:26 am,0,0.195,20.10"
"6/15/2019,12:19:26 pm,0,0.192,20.20"
"6/15/2019,01:19:26 pm,0,0.191,20.30"
"6/15/2019,02:19:26 pm,0,0.186,20.40"
"6/15/2019,03:19:26 pm,0,0.194,20.40"
"6/15/2019,04:19:26 pm,0,0.190,20.40"
"6/15/2019,05:19:26 pm,0,0.189,20.40"
"6/15/2019,06:19:26 pm,0,0.199,20.30"
"6/15/2019,07:19:26 pm,0,0.194,20.00"
"6/15/2019,08:19:26 pm,0,0.195,19.80"
"6/15/2019,09:19:26 pm,0,0.190,19.60"
"6/15/2019,10:19:26 pm,0,0.187,19.50"
"6/15/2019,11:19:26 pm,0,0.183,19.40"
"6/16/2019,12:19:26 am,0,0.183,19.30"
"6/16/2019,01:19:26 am,0,0.180,19.00"
"6/16/2019,02:19:26 am,0,0.186,19.00"
"6/16/2019,03:19:26 am,0,0.184,18.80"
"6/16/2019,04:19:26 am,0,0.189,18.70"
"6/16/2019,05:19:26 am,0,0.192,18.80"
"6/16/2019,06:19:26 am,0,0.192,18.60"
"6/16/2019,07:19:26 am,0,0.198,18.60"
"6/16/2019,08:19:26 am,0,0.192,18.50"
"6/16/2019,09:19:26 am,0,0.191,18.30"
"6/16/2019,10:19:26 am,0,0.193,18.40"
"6/16/2019,11:19:26 am,0,0.192,18.40"
"6/16/2019,12:19:26 pm,0,0.186,18.40"
"6/16/2019,01:19:26 pm,0,0.187,18.30"
"6/16/2019,02:19:26 pm,0,0.188,18.40"
"6/16/2019,03:19:26 pm,0,0.190,18.40"
"6/16/2019,04:19:26 pm,0,0.188,18.50"
"6/16/2019,05:19:26 pm,0,0.189,18.70"
"6/16/2019,06:19:26 pm,0,0.186,18.80"
"6/16/2019,07:19:26 pm,0,0.187,18.60"
"6/16/2019,08:19:26 pm,0,0.188,18.60"
"6/16/2019,09:19:26 pm,0,0.191,18.20"
"6/16/2019,10:19:26 pm,0,0.191,18.30"
"6/16/2019,11:19:26 pm,0,0.188,18.20"
"6/17/2019,12:19:26 am,0,0.183,18.10"
"6/17/2019,01:19:26 am,0,0.183,18.00"
"6/17/2019,02:19:26 am,0,0.185,17.90"
"6/17/2019,03:19:26 am,0,0.182,17.70"
"6/17/2019,04:19:26 am,0,0.187,17.60"
"6/17/2019,05:19:26 am,0,0.181,17.50"
"6/17/2019,06:19:26 am,0,0.183,17.50"
"6/17/2019,07:19:26 am,0,0.189,17.40"
"6/17/2019,08:19:26 am,0,0.183,17.40"
"6/17/2019,09:19:26 am,0,0.184,17.60"
"6/17/2019,10:19:26 am,0,0.186,17.90"
"6/17/2019,11:19:26 am,0,0.186,18.20"
"6/17/2019,12:19:26 pm,0,0.190,18.90"
"6/17/2019,01:19:26 pm,0,0.185,19.20"
"6/17/2019,02:19:26 pm,0,0.188,19.90"
"6/17/2019,03:19:26 pm,0,0.181,20.10"
"6/17/2019,04:19:26 pm,0,0.184,20.40"
"6/17/2019,05:19:26 pm,0,0.184,20.60"
"6/17/2019,06:19:26 pm,0,0.178,20.60"
"6/17/2019,07:19:26 pm,0,0.182,20.50"
"6/17/2019,08:19:26 pm,0,0.183,20.40"
"6/17/2019,09:19:26 pm,0,0.178,20.10"
"6/17/2019,10:19:26 pm,0,0.183,19.90"
"6/17/2019,11:19:26 pm,0,0.180,19.70"
"6/18/2019,12:19:26 am,0,0.179,19.40"
"6/18/2019,01:19:26 am,0,0.178,19.20"
"6/18/2019,02:19:26 am,0,0.180,19.10"
"6/18/2019,03:19:26 am,0,0.179,18.90"
"6/18/2019,04:19:26 am,0,0.175,18.90"
"6/18/2019,05:19:26 am,0,0.179,18.80"
"6/18/2019,06:19:26 am,0,0.175,18.70"
"6/18/2019,07:19:26 am,0,0.176,18.60"
"6/18/2019,08:19:26 am,0,0.176,18.60"
"6/18/2019,09:19:26 am,0,0.177,18.80"
"6/18/2019,10:19:26 am,0,0.181,19.30"
"6/18/2019,11:19:26 am,0,0.190,20.20"
"6/18/2019,12:19:26 pm,0,0.192,21.10"
"6/18/2019,01:19:26 pm,0,0.190,22.70"
"6/18/2019,02:19:26 pm,0,0.183,23.70"
"6/18/2019,03:19:26 pm,0,0.186,23.90"
"6/18/2019,04:19:26 pm,0,0.189,24.30"
"6/18/2019,05:19:26 pm,0,0.173,24.30"
"6/18/2019,06:19:26 pm,0,0.184,23.90"
"6/18/2019,07:19:26 pm,0,0.187,23.60"
"6/18/2019,08:19:26 pm,0,0.185,23.40"
"6/18/2019,09:19:26 pm,0,0.171,22.80"
"6/18/2019,10:19:26 pm,0,0.180,22.20"
"6/18/2019,11:19:26 pm,0,0.178,21.90"
"6/19/2019,12:19:26 am,0,0.177,21.60"
"6/19/2019,01:19:26 am,0,0.174,21.40"
"6/19/2019,02:19:26 am,0,0.171,21.20"
"6/19/2019,03:19:26 am,0,0.172,21.10"
"6/19/2019,04:19:26 am,0,0.174,20.90"
"6/19/2019,05:19:26 am,0,0.174,20.80"
"6/19/2019,06:19:26 am,0,0.172,20.70"
"6/19/2019,07:19:26 am,0,0.174,20.60"
"6/19/2019,08:19:26 am,0,0.178,20.50"
"6/19/2019,09:19:26 am,0,0.173,20.50"
"6/19/2019,10:19:26 am,0,0.175,21.00"
"6/19/2019,11:19:26 am,0,0.181,21.00"
"6/19/2019,12:19:26 pm,0,0.174,20.90"
"6/19/2019,01:19:26 pm,0,0.175,21.20"
"6/19/2019,02:19:26 pm,0,0.173,21.30"
"6/19/2019,03:19:26 pm,0,0.178,21.20"
"6/19/2019,04:19:26 pm,0,0.175,21.10"
"6/19/2019,05:19:26 pm,0,0.172,21.00"
"6/19/2019,06:19:26 pm,0,0.176,20.80"
"6/19/2019,07:19:26 pm,0,0.174,20.50"
"6/19/2019,08:19:26 pm,0,0.170,20.50"
"6/19/2019,09:19:26 pm,0,0.173,20.30"
"6/19/2019,10:19:26 pm,0,0.176,20.10"
"6/19/2019,11:19:26 pm,0,0.174,19.90"
"6/20/2019,12:19:26 am,0,0.168,19.60"
"6/20/2019,01:19:26 am,0,0.169,19.50"
"6/20/2019,02:19:26 am,0,0.165,19.30"
"6/20/2019,03:19:26 am,0,0.171,19.20"
"6/20/2019,04:19:26 am,0,0.172,19.10"
"6/20/2019,05:19:26 am,0,0.179,19.00"
"6/20/2019,06:19:26 am,0,0.181,18.90"
"6/20/2019,07:19:26 am,0,0.182,18.70"
"6/20/2019,08:19:26 am,0,0.174,18.60"
"6/20/2019,09:19:26 am,0,0.183,18.60"
"6/20/2019,10:19:26 am,0,0.181,18.60"
"6/20/2019,11:19:26 am,0,0.181,18.70"
"6/20/2019,12:19:26 pm,0,0.187,18.90"
"6/20/2019,01:19:26 pm,0,0.185,18.90"
"6/20/2019,02:19:26 pm,0,0.183,19.20"
"6/20/2019,03:19:26 pm,0,0.190,19.90"
"6/20/2019,04:19:26 pm,0,0.179,20.30"
"6/20/2019,05:19:26 pm,0,0.186,20.40"
"6/20/2019,06:19:26 pm,0,0.189,20.60"
"6/20/2019,07:19:26 pm,0,0.186,20.40"
"6/20/2019,08:19:26 pm,0,0.183,20.20"
"6/20/2019,09:19:26 pm,0,0.181,20.10"
"6/20/2019,10:19:26 pm,0,0.177,19.90"
"6/20/2019,11:19:26 pm,0,0.175,19.70"
"6/21/2019,12:19:26 am,0,0.176,19.50"
"6/21/2019,01:19:26 am,0,0.179,19.30"
"6/21/2019,02:19:26 am,0,0.181,19.20"
"6/21/2019,03:19:26 am,0,0.182,19.10"
"6/21/2019,04:19:26 am,0,0.177,19.00"
"6/21/2019,05:19:26 am,0,0.184,18.90"
"6/21/2019,06:19:26 am,0,0.191,18.60"
"6/21/2019,07:19:26 am,0,0.172,18.50"
"6/21/2019,08:19:26 am,0,0.185,18.60"
"6/21/2019,09:19:26 am,0,0.185,19.10"
"6/21/2019,10:19:26 am,0,0.187,19.80"
"6/21/2019,11:19:26 am,0,0.187,20.30"
"6/21/2019,12:19:26 pm,0,0.183,20.90"
"6/21/2019,01:19:26 pm,0,0.171,21.40"
"6/21/2019,02:19:26 pm,0,0.178,21.70"
"6/21/2019,03:19:26 pm,0,0.177,21.70"
"6/21/2019,04:19:26 pm,0,0.171,21.60"
"6/21/2019,05:19:26 pm,0,0.166,21.50"
"6/21/2019,06:19:26 pm,0,0.171,21.40"
"6/21/2019,07:19:26 pm,0,0.166,21.00"
"6/21/2019,08:19:26 pm,0,0.173,20.70"
"6/21/2019,09:19:26 pm,0,0.171,20.40"
"6/21/2019,10:19:26 pm,0,0.173,20.30"
"6/21/2019,11:19:26 pm,0,0.171,20.20"
"6/22/2019,12:19:26 am,0,0.167,20.00"
"6/22/2019,01:19:26 am,0,0.163,19.90"
"6/22/2019,02:19:26 am,0,0.171,19.70"
"6/22/2019,03:19:26 am,0,0.167,19.50"
"6/22/2019,04:19:26 am,0,0.166,19.40"
"6/22/2019,05:19:26 am,0,0.167,19.40"
"6/22/2019,06:19:26 am,0,0.175,19.20"
"6/22/2019,07:19:26 am,0,0.168,19.00"
"6/22/2019,08:19:26 am,0,0.175,19.20"
"6/22/2019,09:19:26 am,0,0.169,19.40"
"6/22/2019,10:19:26 am,0,0.178,19.80"
"6/22/2019,11:19:26 am,0,0.177,20.40"
"6/22/2019,12:19:26 pm,0,0.174,21.00"
"6/22/2019,01:19:26 pm,0,0.172,21.50"
"6/22/2019,02:19:26 pm,0,0.177,22.00"
"6/22/2019,03:19:26 pm,0,0.168,22.50"
"6/22/2019,04:19:26 pm,0,0.165,23.00"
"6/22/2019,05:19:26 pm,0,0.165,23.10"
"6/22/2019,06:19:26 pm,0,0.178,23.00"
"6/22/2019,07:19:26 pm,0,0.171,22.70"
"6/22/2019,08:19:26 pm,0,0.165,22.60"
"6/22/2019,09:19:26 pm,0,0.163,22.20"
"6/22/2019,10:19:26 pm,0,0.165,22.10"
"6/22/2019,11:19:26 pm,0,0.168,22.00"
"6/23/2019,12:19:26 am,0,0.163,21.80"
"6/23/2019,01:19:26 am,0,0.164,21.70"
"6/23/2019,02:19:26 am,0,0.165,21.40"
"6/23/2019,03:19:26 am,0,0.161,21.50"
"6/23/2019,04:19:26 am,0,0.159,21.40"
"6/23/2019,05:19:26 am,0,0.164,21.20"
"6/23/2019,06:19:26 am,0,0.159,21.10"
"6/23/2019,07:19:26 am,0,0.157,20.90"
"6/23/2019,08:19:26 am,0,0.149,20.60"
"6/23/2019,09:19:26 am,0,0.167,20.80"
"6/23/2019,10:19:26 am,0,0.165,21.00"
"6/23/2019,11:19:26 am,0,0.171,21.40"
"6/23/2019,12:19:26 pm,0,0.169,22.10"
"6/23/2019,01:19:26 pm,0,0.171,22.70"
"6/23/2019,02:19:26 pm,0,0.166,22.80"
"6/23/2019,03:19:26 pm,0,0.161,22.90"
"6/23/2019,04:19:26 pm,0,0.165,23.20"
"6/23/2019,05:19:26 pm,0,0.167,23.50"
"6/23/2019,06:19:26 pm,0,0.170,23.60"
"6/23/2019,07:19:26 pm,0,0.166,23.40"
"6/23/2019,08:19:26 pm,0,0.164,23.20"
"6/23/2019,09:19:26 pm,0,0.163,23.00"
"6/23/2019,10:19:26 pm,0,0.170,22.80"
"6/23/2019,11:19:26 pm,0,0.164,22.70"
"6/24/2019,12:19:26 am,0,0.165,22.50"
"6/24/2019,01:19:26 am,0,0.164,22.40"
"6/24/2019,02:19:26 am,0,0.169,22.30"
"6/24/2019,03:19:26 am,0,0.160,22.20"
"6/24/2019,04:19:26 am,0,0.162,22.20"
"6/24/2019,05:19:26 am,0,0.166,22.00"
"6/24/2019,06:19:26 am,0,0.170,22.00"
"6/24/2019,07:19:26 am,0,0.169,22.00"
"6/24/2019,08:19:26 am,0,0.169,21.90"
"6/24/2019,09:19:26 am,0,0.165,22.00"
"6/24/2019,10:19:26 am,0,0.167,22.20"
"6/24/2019,11:19:26 am,0,0.172,22.30"
"6/24/2019,12:19:26 pm,0,0.174,22.50"
"6/24/2019,01:19:26 pm,0,0.179,22.60"
"6/24/2019,02:19:26 pm,0,0.169,22.70"
"6/24/2019,03:19:26 pm,0,0.170,22.80"
"6/24/2019,04:19:26 pm,0,0.167,23.10"
"6/24/2019,05:19:26 pm,0,0.175,23.20"
"6/24/2019,06:19:26 pm,0,0.182,23.10"
"6/24/2019,07:19:26 pm,0,0.171,22.90"
"6/24/2019,08:19:26 pm,0,0.177,22.70"
"6/24/2019,09:19:26 pm,0,0.182,22.50"
"6/24/2019,10:19:26 pm,0,0.184,22.20"
"6/24/2019,11:19:26 pm,0,0.176,21.90"
